datetime,mav_roll,mav_pitch,mav_tilt,mav_wind_dir,sonic_wind_dir,sonic_wind,mav_acc_x,mav_acc_y,mav_acc_z
2020-03-26 17:58:32+00:00,1.4166167064132082,4.497841286127112,4.285726206783793,166.13988997374963,165.57337839041827,3.1679903272437286,0.07276336574285715,-0.02071935176,-0.02071935176
2020-03-26 17:58:33+00:00,1.0281267500210323,3.851720852179259,5.123946487077149,177.0386922168766,166.61840645070126,2.930788341739648,0.07152826025,-0.025329195666666665,-0.025329195666666665
2020-03-26 17:58:34+00:00,1.0283074236383836,4.160756231560117,5.274754441324537,180.56222776145302,170.56653489329318,2.5732799388849856,0.07433833436666666,-0.01293508483,-0.01293508483
2020-03-26 17:58:35+00:00,0.265414303160744,5.1170861088756,4.446894854990777,189.1117782406735,171.575517810482,2.9162059745769047,0.0798397085,0.003518393991333334,0.003518393991333334
2020-03-26 17:58:36+00:00,-0.05190557456827859,5.274499771788401,6.244838243203999,200.37455596985566,179.54905870721925,3.0629074510254632,0.0873038206896552,0.00044306312000000033,0.00044306312000000033
2020-03-26 17:58:37+00:00,-0.7055445225327991,4.3906782606090475,6.203295003938168,183.63938428695093,175.0117628409666,2.9724936726047333,0.09448275858620689,0.012328989937931037,0.012328989937931037
2020-03-26 17:58:38+00:00,-2.1803848846463203,5.853245077751553,4.906942020083926,188.8029885582271,175.72467587597941,3.3213265937554275,0.09887847095652175,0.010177494504347828,0.010177494504347828
2020-03-26 17:58:39+00:00,-0.39529382917559985,6.190736648146506,3.174063764873219,189.08216641544337,165.29191216893454,3.604299134508653,0.09715416238888891,0.009902808422222222,0.009902808422222222
2020-03-26 17:58:40+00:00,-0.7526801920107291,4.849010801388787,3.3472878918192133,171.98125830993646,170.68084811074542,4.187213612096727,0.07831666976666667,0.01644572982333333,0.01644572982333333
2020-03-26 17:58:41+00:00,-0.5015098850037403,3.1342334858439145,5.05990081276869,168.7815967696396,167.93574661531966,4.59634890774052,0.06649232646666667,0.006597864633333334,0.006597864633333334
2020-03-26 17:58:42+00:00,0.4674429914558002,3.3145251665438304,4.367010182041012,158.41906203083303,165.36775962696302,4.704991906136363,0.06300071123076922,-0.005749008941153846,-0.005749008941153846
2020-03-26 17:58:43+00:00,0.9867295147408287,4.963002869016049,4.685838172461573,177.42354685779443,164.51918158840172,4.809354401098937,0.07524374266666667,-0.02783209954166667,-0.02783209954166667
2020-03-26 17:58:44+00:00,1.6083994081026796,4.060561784490949,4.50450999008857,178.43033266782865,160.36399918261395,4.770161826662028,0.07663643713888887,-0.016405804950000002,-0.016405804950000002
2020-03-26 17:58:45+00:00,0.21110834264473705,4.681090882565926,3.1934603681738603,147.86961905653484,156.6891548672839,4.824701330343691,0.07829191820689656,-0.01007935160137931,-0.01007935160137931
2020-03-26 17:58:46+00:00,0.12364387181705103,4.50281622214336,6.2304747685728,146.44062362288759,151.06964562558338,4.766319894704122,0.07026940096666667,-0.021899159656666667,-0.021899159656666667
2020-03-26 17:58:47+00:00,1.699160939447668,2.704290219578346,6.234957709736545,149.64385019595744,151.53639220538176,4.6165346416819055,0.06323857766666667,-0.025637886533333334,-0.025637886533333334
2020-03-26 17:58:48+00:00,3.449325370369148,5.191681667832567,7.079476543372127,146.1272611989051,157.32760286735444,4.366315733436262,0.08157101306896551,-0.04585109748275861,-0.04585109748275861
2020-03-26 17:58:49+00:00,3.1567054428741925,5.379517886509561,5.338099691453216,155.96351473792964,173.45518645051544,3.9931480347114863,0.09542270573333332,-0.057191922400000005,-0.057191922400000005
2020-03-26 17:58:50+00:00,3.953153781289038,5.8776217384234295,2.907503820090957,161.33512214936738,161.8809012273782,3.9217945573159096,0.10236625737931032,-0.058740668310344815,-0.058740668310344815
2020-03-26 17:58:51+00:00,2.178254146423607,4.8746253096961105,3.845878932955607,156.92632203611532,162.97834185938396,3.930453907415057,0.06686445569999999,-0.038288947600000005,-0.038288947600000005
2020-03-26 17:58:52+00:00,0.9311022966216685,2.754504492210205,5.552570906682106,156.51421684462244,162.22885591663726,3.5976774201539032,0.0616909064137931,-0.02868687575862069,-0.02868687575862069
2020-03-26 17:58:53+00:00,1.508731699978762,3.5379948346652306,5.8543677133521195,154.6132687059122,164.50858872020484,2.917377341421569,0.06713157825,-0.036470245875,-0.036470245875
2020-03-26 17:58:54+00:00,2.2172666503836913,5.0919272725044635,5.477773422067356,159.96165951284817,153.26342648283008,2.392210020467461,0.08938927002857143,-0.0343336552,-0.0343336552
2020-03-26 17:58:55+00:00,2.515093119725371,5.28827978539613,5.172114357733087,161.86712646995267,155.40199361927037,1.9799341467860216,0.08844575759999998,-0.03739047190000001,-0.03739047190000001
2020-03-26 17:58:56+00:00,1.8811208126816183,5.1455714276136355,3.9782654098657253,148.34988781263132,149.2158534736736,2.6791678100255805,0.08680422106666669,-0.034202807099999996,-0.034202807099999996
2020-03-26 17:58:57+00:00,1.6130570003412046,4.914793924232677,2.2555645066697827,147.2965373548409,159.20684398572564,3.0702633476554464,0.08039833596551722,-0.0335617585862069,-0.0335617585862069
2020-03-26 17:58:58+00:00,2.0889456718086343,3.3864412863360256,2.4548504536349545,140.2411696016355,149.2399810586849,3.1382276115458168,0.0544979527,-0.0315703816,-0.0315703816
2020-03-26 17:58:59+00:00,1.2189122310260543,1.8979904455687524,3.5125614466860964,151.29787426213332,144.8983422676856,2.787651178409093,0.040568913500000005,-0.0243699508,-0.0243699508
2020-03-26 17:59:00+00:00,1.570237446520258,1.8872034562081603,3.712214553517313,162.50959323791864,154.3833865783401,2.8802425286457893,0.04033092770833333,-0.029623840624999998,-0.029623840624999998
2020-03-26 17:59:01+00:00,1.6879928956661348,3.0808301885253426,3.7805699130925876,143.8482471622755,150.72557658203488,3.365028938573287,0.05377963671428571,-0.024261604714285713,-0.024261604714285713
2020-03-26 17:59:02+00:00,1.1169208071245316,3.5404255425380615,5.494326013968313,148.36492118249444,155.48276304229844,3.851439051807724,0.05470154913333333,-0.027977056833333337,-0.027977056833333337
2020-03-26 17:59:03+00:00,2.231265471686362,3.0526833249930596,5.849515957373391,151.54186052817118,151.7589584171809,3.991547085007525,0.057713495275862066,-0.040681861689655166,-0.040681861689655166
2020-03-26 17:59:04+00:00,2.8855795275998073,4.677559091707779,5.40259220736474,153.35976818665128,151.06058290667116,4.541436521272579,0.08008058968965519,-0.04503251158620691,-0.04503251158620691
2020-03-26 17:59:05+00:00,2.7923352978591174,5.1420471141947734,5.250058099945196,150.17603671974592,156.467651439099,4.748201410814566,0.08476356533333335,-0.048120656100000006,-0.048120656100000006
2020-03-26 17:59:06+00:00,2.426463685505587,4.8284803882882725,5.871127182723459,151.8488244511098,162.0830261665316,4.89150554408182,0.08054859556666667,-0.043456748700000006,-0.043456748700000006
2020-03-26 17:59:07+00:00,2.614511163943975,4.55432170091912,5.687886348590461,152.74632879787657,160.845350520976,5.213277622206347,0.08350927375862068,-0.04859547962068965,-0.04859547962068965
2020-03-26 17:59:08+00:00,2.775024479626146,5.175938208836615,5.236636609549068,149.74959010300626,162.05236683378152,4.998532406911238,0.08883700416666666,-0.04616477143333333,-0.04616477143333333
2020-03-26 17:59:09+00:00,2.609301617096514,5.0558163483121605,5.125975493284589,152.83447343512685,163.92360171363163,5.0022626907588466,0.08322250606666667,-0.04851190540000001,-0.04851190540000001
2020-03-26 17:59:10+00:00,2.6415123988024813,4.5231934149322255,6.075236921282838,161.15910209476647,165.4224607663825,4.598931677886948,0.07995665804166667,-0.040105191875,-0.040105191875
2020-03-26 17:59:11+00:00,2.343730970387514,4.5600607759583935,6.915057107894694,169.70904921217982,164.91786294740518,4.657278794399293,0.08338750637142857,-0.043361079514285715,-0.043361079514285715
2020-03-26 17:59:12+00:00,1.967517267957461,5.748946019121055,5.609221905846867,158.24685846008617,161.23642858344206,4.75038511898167,0.10443006130000002,-0.030008071600000005,-0.030008071600000005
2020-03-26 17:59:13+00:00,1.2409103397755408,6.803337443273714,5.501987045814282,156.80075318454217,164.47922511859466,4.875967916109333,0.10507131976666664,-0.026484830299999998,-0.026484830299999998
2020-03-26 17:59:14+00:00,2.0833834013152766,5.209112281628685,5.796171507639927,159.21211256639063,163.34314700468667,5.0981805123565405,0.09343458510344828,-0.03515461458620689,-0.03515461458620689
2020-03-26 17:59:15+00:00,2.171723483446362,5.056454332673592,6.110539430944971,162.7369908807242,167.04632929318208,5.3201761439269175,0.09061839993333333,-0.03685858696666666,-0.03685858696666666
2020-03-26 17:59:16+00:00,2.062102244605191,5.418119805351716,5.931909969652759,155.90527843262177,166.034992640516,5.508909515031763,0.09568774313333334,-0.033277285766666664,-0.033277285766666664
2020-03-26 17:59:17+00:00,1.8188128673143875,5.834556991234239,5.844501268859366,157.03820160403683,171.24466320662412,5.4150868957380975,0.09831506513333334,-0.036174244700000004,-0.036174244700000004
2020-03-26 17:59:18+00:00,2.42710028547079,5.414266979645264,5.308420292009148,153.64790336913128,161.49005247602778,5.197686515812856,0.09398311103448277,-0.03962283696551724,-0.03962283696551724
2020-03-26 17:59:19+00:00,2.285226687085946,5.380640905749477,6.090843869095069,169.92069505045365,162.28787726753006,5.280308249526457,0.09239072813333334,-0.0403073822,-0.0403073822
2020-03-26 17:59:20+00:00,2.3601537936006007,4.756238264039592,5.56234281838935,175.0846841581091,161.0014816357141,5.035083094571641,0.0873517074,-0.03650313176666666,-0.03650313176666666
2020-03-26 17:59:21+00:00,1.0696939751223924,5.996525229595973,5.30934522392521,162.9063274198409,167.16614627554185,4.94414248737687,0.1015016887586207,-0.017314658479310345,-0.017314658479310345
2020-03-26 17:59:22+00:00,0.4780749670850498,5.541824171073995,5.650708012483918,165.48686130379662,164.75407919950163,4.7973038944576,0.09475139629629628,-0.013989980908518518,-0.013989980908518518
2020-03-26 17:59:23+00:00,1.5641619709472152,5.074341770681723,6.020541731176512,164.00003324807446,162.68574374380484,4.699302929547604,0.09191946241379309,-0.02485998069310344,-0.02485998069310344
2020-03-26 17:59:24+00:00,1.4199882075451553,5.469941899798612,6.591367060644366,160.32687900275292,163.12856761567284,4.512381549228384,0.0983680927,-0.02741608331666667,-0.02741608331666667
2020-03-26 17:59:25+00:00,1.664499777979461,5.786690798499159,7.034357620052088,162.63930810701868,160.79615745239042,4.349355297826717,0.09895822051724142,-0.03259040006896551,-0.03259040006896551
2020-03-26 17:59:26+00:00,2.2262355435565135,6.205593576971903,6.395081987837825,161.204945582425,159.17961977038416,4.292903169077704,0.11089113589999999,-0.03411963606666666,-0.03411963606666666
2020-03-26 17:59:27+00:00,2.1073136660516565,6.712805343122244,6.548352333626412,159.6301515131324,157.59720655116953,4.287021337413752,0.11022443382758622,-0.0348654888275862,-0.0348654888275862
2020-03-26 17:59:28+00:00,2.0668884213881564,6.0531771112662565,6.244262535476342,159.72011852869596,154.03025508411022,4.236248267896014,0.10683075190000002,-0.038245029300000004,-0.038245029300000004
2020-03-26 17:59:29+00:00,2.286502282820904,6.137820613812932,5.510688873973713,158.37107859133855,161.42644278799833,4.343963761452642,0.10677006500000001,-0.036893786233333344,-0.036893786233333344
2020-03-26 17:59:30+00:00,2.1704996208746525,5.856292756680336,4.918283354202776,153.10159984909956,158.85129900558638,4.385400106728863,0.10148984053333333,-0.03561508896666666,-0.03561508896666666
2020-03-26 17:59:31+00:00,2.0355244970771897,5.1220480541873625,4.812942920935789,160.94538848739302,158.21352944417524,4.437396253848666,0.0869589535172414,-0.038273244379310345,-0.038273244379310345
2020-03-26 17:59:32+00:00,2.228095640948238,4.385749838877603,5.075483638892206,158.29515310724364,157.85072842394982,4.148689636953836,0.07904871006896552,-0.03561286265517241,-0.03561286265517241
2020-03-26 17:59:33+00:00,1.5740568965896895,4.54884299157777,5.4945030353158355,154.63671077623275,164.58729194123276,3.8913096323613705,0.08112484970000002,-0.0314642941,-0.0314642941
2020-03-26 17:59:34+00:00,1.880417405195653,4.715140622465131,5.830125537362038,179.57111109990845,160.38344552440466,3.92771312260561,0.0820978295862069,-0.03537303351724138,-0.03537303351724138
2020-03-26 17:59:35+00:00,2.3578817724340895,4.96426002466208,5.941478390170203,158.55558458673764,170.1982187734661,3.727256245543112,0.09078155353333334,-0.02316499328533333,-0.02316499328533333
2020-03-26 17:59:36+00:00,0.043792359809825335,5.829961632268866,6.879428749080681,155.90672039175928,172.50084796368012,3.6457798803604216,0.09860620465517242,-0.02462506977586207,-0.02462506977586207
2020-03-26 17:59:37+00:00,2.1776017170927426,5.529371387581491,5.604686277381819,164.7614348378217,165.4649947232807,3.664681550246522,0.09752589403333332,-0.03747877406666667,-0.03747877406666667
2020-03-26 17:59:38+00:00,2.816803720727442,6.278849353205209,5.508596648108718,165.36761684855378,170.99450244811123,3.797741743749772,0.10174112099999999,-0.030761429310344823,-0.030761429310344823
2020-03-26 17:59:39+00:00,1.4770605397379062,5.407150956211505,5.836531579621042,167.07321860803788,172.7407574689146,3.5996360864107784,0.095735605,-0.031908157933333334,-0.031908157933333334
2020-03-26 17:59:40+00:00,1.3952013652413529,5.329509148554823,6.2895657347391145,167.8689592412255,168.66779295055886,3.4246826427166144,0.095978765,-0.02504013726666667,-0.02504013726666667
2020-03-26 17:59:41+00:00,1.3096472635738001,5.688195125935161,5.770584317995527,166.47143720243326,174.4088939986021,3.4037068772627537,0.10144490146666668,-0.023750802666666668,-0.023750802666666668
2020-03-26 17:59:42+00:00,1.3264991134565423,6.148641912010604,5.409168029854905,167.86684001815692,159.87209886739038,3.895941431049213,0.10172441937931034,-0.024647532206896552,-0.024647532206896552
2020-03-26 17:59:43+00:00,1.3538866769415643,5.610035287887806,5.625209663244565,161.08802272016968,173.9854486635755,3.981165143598088,0.09847711776666662,-0.022502696299999996,-0.022502696299999996
2020-03-26 17:59:44+00:00,1.1399465127813946,5.288034854019592,5.337401276684657,174.15289291865722,179.94446739852498,3.3280379851374517,0.09455828509999999,-0.0247636776,-0.0247636776
2020-03-26 17:59:45+00:00,1.8276435992960838,5.320931447742992,4.9048609044122795,185.9638252395139,176.80168167840884,2.8535882095098337,0.09280918949999999,-0.022009667125000004,-0.022009667125000004
2020-03-26 17:59:46+00:00,0.5452810597442463,5.309554836943754,4.552239007078224,182.2281621229059,169.16289332744418,3.0749620523974377,0.09140449748275863,-0.010001746462068965,-0.010001746462068965
2020-03-26 17:59:47+00:00,-0.5108325901194082,4.878251880968792,4.704331735072683,167.2782518036304,173.25898012167815,2.645507977816179,0.0871492344,0.003067646175714286,0.003067646175714286
2020-03-26 17:59:48+00:00,-0.17735827558588296,4.548789963970603,4.154134793669317,177.51761246187382,169.56907263103471,2.295746566569893,0.0782271516,0.0041489875666666665,0.0041489875666666665
2020-03-26 17:59:49+00:00,1.038029918119798,4.588631131906756,4.603635380140341,143.25728716600878,180.26556370438016,2.3949051654532982,0.06942090144827587,-0.009260550003448276,-0.009260550003448276
2020-03-26 17:59:50+00:00,0.18023951174257322,4.1502296851175045,4.767740164072228,159.3592933492121,174.46985269006112,2.4248385194036093,0.0769241868,-0.02098650048,-0.02098650048
2020-03-26 17:59:51+00:00,2.7557632492556396,3.6891363170870113,4.757026000195349,176.06803272367898,165.18818418255742,2.2372289426620147,0.07382720563333334,-0.027031074733333334,-0.027031074733333334
2020-03-26 17:59:52+00:00,1.6834284597626483,4.461294068649806,4.360251812869043,171.55071571535285,161.23799008257512,2.515938980812072,0.07426239396666666,-0.028615107266666665,-0.028615107266666665
