index,mav_roll,mav_pitch,mav_tilt,mav_acc_x,mav_acc_y,mav_acc_z,mav_dir,sonic_wspd,sonic_wdir
603,2.0349601528881553,5.613256495606413,5.969627539185996,0.09825114975862066,-0.03563840941379311,-0.9750157665517241,160.12411499387807,3.7665763518615316,164.00306561335938
604,2.4884265626307385,5.874709479293338,6.378303886317293,0.09434166851724139,-0.04174846448275862,-0.9792971668965517,157.10259863347568,4.321921009648751,154.1854800173029
605,2.5055136210798623,5.221442771232833,5.789963121309683,0.09680995483333331,-0.044801319066666664,-0.9943462090000001,154.4136435327439,4.30864855311905,156.96043195744042
606,3.3747617313697833,5.225570175793398,6.218038067365192,0.08519381146666666,-0.04926158446666666,-0.9822671310000001,147.1872466539879,4.747174270334728,148.9562908951952
607,2.971243552820724,3.3174546053508482,4.452406519567494,0.06205768662068966,-0.04651369362068966,-0.9873636779310345,138.1574215322822,4.802860544393755,149.30058653292224
608,2.049754475827979,3.0526596298881596,3.676444969749886,0.0591750268,-0.042571012433333326,-0.9854765996666666,146.13380664838232,4.313044238742759,147.79919049420565
609,2.414170494804881,4.036624518793681,4.7024365478374905,0.06532813953333333,-0.03857501626666667,-0.9931038089999998,149.14462118879746,4.459379905461407,153.94702421890145
610,2.774025153947641,4.209763553798137,5.040185526271503,0.061879424499999995,-0.040212308133333326,-0.9731176539999999,146.64394611340077,4.079759682671134,151.0018950242262
611,1.9523102221066688,3.006440286926204,3.5842292555575774,0.06605733120689655,-0.044479922,-0.9915915624137931,147.01517407289504,4.2089442768305405,152.55208979397378
612,2.5688272174234097,4.067568706868231,4.809667066773024,0.07348795643333332,-0.03991655536666667,-0.9932805273333333,147.75216428913185,4.154312180973915,159.22906079905857
613,2.6686895243936855,5.60347895311563,6.204688239802373,0.09524598983333332,-0.037300377899999994,-0.9823417960000002,154.58853954348183,3.9640319008052134,164.11737462223402
614,1.8115303720044391,4.9119764148941485,5.234607001465885,0.08676283810344826,-0.04294844831034483,-0.9888327944827585,159.79550933407225,3.859784016905069,165.51785644125596
615,2.69104964083695,5.403894356845922,6.035091846558098,0.09400615526666667,-0.03311624171666667,-0.9859297329999998,153.57853580304175,3.522253842126006,151.59912902481597
616,0.894440560892707,5.53471774224622,5.60630309314407,0.09311648553333332,-0.019623595100000002,-0.983257457,170.84741250329665,3.9840421590661745,157.293532241219
617,0.6284580743741716,5.359541761671861,5.396155556867797,0.08672276556666668,-0.011021806222,-0.9840091833333332,173.33113405435446,3.6834336126994467,156.5929467616954
618,0.6290165104738583,4.207771749202643,4.254443945725258,0.082486836,-0.009159127895172411,-0.9836026679310346,171.51258979034492,3.8107562095056426,165.84525457175116
619,1.2435555591156062,4.75731057597027,4.916795587468547,0.0853957364642857,-0.020878731410714287,-0.9777718210714286,165.38077434443326,3.7946219033470467,176.19034835476273
620,1.3555799646172957,5.0394861628536525,5.218167929051623,0.07696554825,-0.019023873791666666,-0.9817326416666665,164.97869561959314,3.5547806016140795,167.32386384909023
621,1.3612363755707229,3.5381045289768753,3.7906189684728795,0.06737283591428571,-0.02362655017142857,-0.9861726237142857,158.977273244555,3.20301212781127,173.36150184855435
622,2.387587243000149,4.503083546051934,5.095742406136795,0.08156550102380952,-0.03919798561904762,-0.9915568723809522,152.1020936922499,2.903729570028676,167.78408447459492
623,2.990665286981245,5.758825141461285,6.486755842262242,0.1018974496875,-0.0426150903125,-0.977509826875,152.614070550866,2.8327218017574376,166.6270644314152
624,2.217425138153841,6.274700418115359,6.653507712431341,0.10309669866666665,-0.039963333899999995,-0.982874617,160.6001158622481,3.1273597283702874,174.93019856323002
625,2.310899684634187,6.130184145093829,6.5497343546496305,0.1037264035666667,-0.03755024506666666,-0.9856006056666667,159.407047487392,3.6848571123878378,171.64594005093028
626,2.4698344338668545,5.079628995233203,5.646832778418866,0.08695594006666665,-0.0414998691,-0.986994373,154.11504621559658,4.107551919207007,166.86013654982608
627,2.494106072138762,4.387390934942206,5.045552461073929,0.08059826975862068,-0.04078745827586207,-0.9823398493103448,150.41562309077398,4.97002322130433,165.75015548545215
628,2.7301555830337487,4.678060361671151,5.414926162930137,0.08401680816666666,-0.04685987029999999,-0.9818735953333333,149.76841383974602,4.87910416047478,159.5581008771412
629,2.9253581229623298,4.893121555236687,5.699082396878583,0.08519549519999998,-0.0473018544,-0.989322452,149.16635835259203,4.281363445648132,161.8088231141128
630,2.9373232564372738,5.416185607141489,6.159319374869662,0.09298764359999998,-0.04937735263333334,-0.9895657966666668,151.57858728667196,4.786470012459227,154.15546628161823
631,2.8830643026810048,5.4268846284138474,6.143147465555247,0.0964045730689655,-0.046531914862068965,-0.9817364755172413,152.0713236929604,5.2882460460514515,162.0699526561329
632,2.718184278151466,7.050572574353339,7.553923617520323,0.12709829183333332,-0.04399968709999999,-0.9897962946666667,158.9998603249697,5.096281970631491,154.04150269099136
633,2.321890830281841,6.74919643093184,7.135675720686509,0.10835723363333331,-0.042033835300000016,-0.982285549,161.0875312514938,5.22002938693963,156.938775213739
634,2.051923163360891,6.795115466210212,7.09677550363689,0.12518865307142854,-0.034899166499999995,-0.9738287446428571,163.26492482827805,5.669173032376564,158.5767877212736
635,2.3743937716741566,6.826101381023434,7.225420662791817,0.10812090016666667,-0.03268198413333333,-0.9786017616666667,160.89435366604147,5.474495059915406,158.26195544182968
636,2.0677699168252457,6.062712860655992,6.404388229444619,0.11033837899999997,-0.03880472263333334,-0.9790431116666666,161.2251924135291,5.244732316040721,154.07536153853945
637,2.3662462713978027,5.971645283616173,6.421789292856974,0.10475997548275862,-0.039850176448275855,-0.9825204679310345,158.44420848021835,5.6418124052970064,168.6431788193366
638,2.520721168541887,5.50974297287441,6.057367598795384,0.0909447119,-0.04033115166666667,-0.9853608969999997,155.4687130884165,5.184448020648282,168.62168760984432
639,2.469040821620082,5.541948938194242,6.06550368494631,0.11095194353333332,-0.04677785296666666,-0.9795491203333334,156.03947628180148,4.880568669624416,164.70207885314287
640,3.7257960390982636,6.444658545586958,7.440199692229364,0.10247944724137933,-0.05290745127586207,-0.9761855827586208,150.03680034035958,4.6544204893828045,149.73338551440307
641,2.9945189787692597,6.082752409299991,6.77741103521535,0.09878133849999998,-0.05327415486111112,-0.9884297602777777,153.8539092629759,5.6675743709899855,167.58220152392963
642,2.991637693413202,4.855822693770404,5.701532091241955,0.09707760041666667,-0.04852649554166668,-0.9869292995833332,148.40115733712435,5.039800113232801,159.46860498519527
643,2.67564759780722,6.271597949415798,6.816407535050413,0.10276028268965516,-0.04806250713793104,-0.9889604479310343,156.96319005347806,4.132964145278629,158.5748664487599
644,2.518923377493107,5.855695169264932,6.372756970581539,0.10150997083333331,-0.04011123306666667,-0.9842013283333333,156.78337521295413,4.596344700264261,164.73761302608014
645,0.897033910232474,6.156121617337536,6.2208845276661116,0.10980272810344827,-0.024627397017241374,-0.98556208,171.74036310627565,4.756877784208527,145.33226209603677
646,2.237389175591237,6.326145132123528,6.708625931183377,0.09409394288888889,-0.037684605740740736,-0.9845484292592594,160.58681981963244,5.435546547505954,152.7990563429982
647,4.5298292226002,4.891773460287515,6.663249803735469,0.0932539910666667,-0.04829922413333334,-0.9707700686666668,137.2099383610683,5.3984571816032965,156.8144407314676
648,1.9744360491799688,5.771274566426788,6.098591098120191,0.10334586989655173,-0.04818729875862069,-0.9870038493103447,161.16592277073784,5.928700373923772,155.9591645677821
649,2.22812328369903,5.532413614396847,5.962943358344532,0.09429571343333336,-0.04608495680000001,-0.9856645633333334,158.1151704798845,6.179655751210301,164.60274921125907
650,2.8016807882706654,5.5804466322704265,6.242272006088548,0.09696329672413796,-0.04285935555172413,-0.9788603765517243,153.39536526033012,5.35570466078868,152.59634470781342
651,2.4746639653210525,5.7089578379647,6.220601164974498,0.10055299186666665,-0.042061917866666666,-0.9837480683333335,156.62099156514768,4.917245201712504,153.92049465293016
652,2.5293215947954626,6.079148716751297,6.582513904043546,0.1052996593448276,-0.042766711034482756,-0.9891030196551726,157.47268946927602,4.961419563000254,154.48239851313434
653,2.7250190005944006,6.288851884719914,6.85168136961683,0.10624545836666668,-0.04237365336666666,-0.976299761,156.6407905211573,4.704964654051569,152.8054114307637
654,2.511421465946277,6.116997806984132,6.610666774885906,0.1050073893,-0.044346442,-0.9828681403333334,157.74240953897328,4.6135806864994215,154.25968714711857
655,2.7426717749935405,5.506510222038154,6.149855748289545,0.0944478584,-0.0424056021,-0.9801701199999999,153.57615261523858,4.621209541819106,154.47193697168592
656,2.2998872700342696,5.310299082028666,5.785637558489383,0.09512179364285714,-0.03940597889285714,-0.9827977517857144,156.63127795732282,4.973175227376485,153.90704571894256
657,2.1630378706641533,5.28592883190804,5.710209590804846,0.089710609,-0.03644508400000001,-0.993384931,157.7927965612461,4.7837495848001,153.1264576411337
658,2.1511985039665666,4.820948778244025,5.2780938809598466,0.08333845233333333,-0.0356857473,-0.9808928036666668,155.99302012407048,4.494558214535035,153.6344795405743
659,2.0361960145120106,4.445659138569124,4.888931880276119,0.07740804379310343,-0.03282392410344828,-0.9869257696551723,155.42576420751237,4.10429624797987,154.56812416195584
660,2.0316934357228336,4.066649398461414,4.545160195188433,0.07326513707142858,-0.036992965571428574,-0.9884416099999999,153.4822349631201,4.150001773554553,155.81549767814278
661,2.3262351973374806,3.8705704886542067,4.514914281540559,0.06842925696666667,-0.03316097983333333,-0.9849111003333333,149.01850212989518,4.021496921232536,153.88877959902135
662,1.89928938084291,4.311507888217784,4.710582606915754,0.07520962303571428,-0.03383597264285714,-0.9893864367857141,156.2579178344891,3.762044722504678,157.83421040981938
663,2.001666113923956,4.384112980001381,4.818639916111648,0.07417255143333333,-0.03371297756666666,-0.9812569853333332,155.49333603959371,3.399053075930311,163.82870882069938
664,2.449614097980917,4.028021876748272,4.7133511635836,0.07232045241379312,-0.03826599293103448,-0.9845888486206896,148.72085189188695,3.117345534403896,154.98197702913467
665,2.230021992025915,4.196087550098701,4.750921377478913,0.07423566406666667,-0.040479217666666664,-0.9835903933333333,152.04196744565093,3.133958787138843,148.71734631836034
666,2.4728891323239677,4.8300005586153345,5.424904770713758,0.08225936439999999,-0.03841812283333333,-0.9868291790000001,152.92891086499986,3.090996603952414,148.89256530277447
667,2.2013547709232375,4.79799535797243,5.277820420646042,0.0781092697586207,-0.037452269965517246,-0.9894154017241379,155.39413430387788,3.049564469195356,148.18514640535403
668,2.0496714549035753,4.080402929725516,4.565494024251545,0.07410550503333331,-0.0332277451,-0.9841181676666666,153.35774941082948,2.863365451913691,152.5686868969603
669,1.911316836260317,3.971042390097137,4.406411017028641,0.06670473933333333,-0.034373775,-0.9962095099999999,154.32542704676115,3.4304775303510655,152.09251200975845
670,3.6256980381872146,2.403134104364603,4.3489111596322525,0.048502561,-0.06714543965517242,-0.9928120934482758,123.51688243537438,4.458190879669018,104.98429998919254
671,3.085073799679219,3.1618893962777084,4.4165098524618855,0.03232374566666667,-0.0518385072,-0.9887786273333333,135.70589772111214,4.168495229737035,99.05788812861766
672,3.172484754642421,1.19156298642567,3.3886620565318237,0.02932836642068965,-0.06775493965517242,-0.9849194793103448,110.56926304678854,3.8114340344095456,113.86892189228978
673,5.501315952082153,1.1976498254182555,5.629780779370805,0.028667874723333334,-0.08413379573333336,-0.9980418610000001,102.24689970914669,3.759120270644784,110.84052343448435
674,5.251367371666583,2.0373517561113768,5.6316987818688915,0.0349584643,-0.08309379323333334,-0.989355853,111.15853691703377,4.440615768807412,115.50004711715802
675,3.777227075082334,2.157713487193775,4.349301611300558,0.04505545793103449,-0.07568558848275862,-0.9833379689655172,119.7127430099427,5.0144427199570485,109.46605297896663
676,4.033205376160346,2.880707437846681,4.954947772122477,0.04304896323333332,-0.07621528979999999,-0.9842538203333334,125.51427248533832,3.877112172985347,112.83588732206861
677,5.018068122535172,1.8955630316164087,5.363298828229464,0.03608696206896552,-0.07252977489655171,-0.9840612855172413,110.65236709672676,4.194316108442849,112.03850402718618
678,3.8563657457836147,2.8597848798961163,4.799746955480677,0.049958424275862064,-0.07127499406896552,-0.9871143210344829,126.54105223612544,4.184388251060055,111.82046180889274
679,3.67196443604496,2.5779938040120456,4.485562633954942,0.033021496409666666,-0.06919345496666668,-0.9855395166666666,125.05299605270777,3.668537808249351,108.04518762760395
680,5.331636990272458,2.4556202035997603,5.868475634804176,0.057792889433333335,-0.07988637083333333,-0.9727733526666665,114.68003521879992,3.458309300878805,111.18629438245613
681,3.7561643732533874,3.8557948039718606,5.380949104419519,0.055184091172413796,-0.06653285879310346,-0.9889283720689654,135.75209263690536,3.755118849187104,105.05239233272778
682,3.1058329790667583,2.2748887573536662,3.8491878325020386,0.03993336043333333,-0.06395480426666668,-0.9852033046666667,126.2087565819129,3.886185677270703,122.17281452399874
683,4.490029349436777,1.7406904491534012,4.814993381082447,0.020731989800357144,-0.07644068253571427,-0.983227840357143,111.15664803299858,3.4299201531034864,104.11768455087244
684,3.824400779836963,-0.016918732896867954,3.824438147376569,0.02088783615689655,-0.06674951006896551,-0.9879842296551723,269.7469078894537,3.152660150469738,99.54304788000853
685,3.722247477140033,2.616952119507927,4.54905770298482,0.03702735620689655,-0.058814263310344825,-0.983564808275862,125.0901987818196,4.00650952694804,102.06949670962926
686,3.5459665387812564,3.1103711545189534,4.715498925848623,0.05168475237931035,-0.060132691413793106,-0.9897852117241379,131.24748748039636,3.866158957448916,122.33763593714257
