datetime,solo_roll,solo_pitch,solo_tilt,sonic_wind,solo_acc_x,solo_acc_y,solo_acc_z,solo_wind_dir,sonic_wind_dir
2020-03-26 17:58:46+00:00,3.48,4.735,5.873928495645047,4.770161826662028,0.86672605,-0.6396442,-9.9088465,143.71456934157422,151.06964562558338
2020-03-26 17:58:47+00:00,3.66,3.866666666666667,5.32225170735127,4.824701330343691,0.8256350333333332,-0.43618086666666667,-10.159319666666669,136.5773552408912,151.53639220538176
2020-03-26 17:58:48+00:00,0.6900000000000001,5.12,5.166162215370112,4.766319894704122,0.7845206,-0.41538369999999997,-9.8940445,172.3445733709876,157.32760286735444
2020-03-26 17:58:49+00:00,2.0,3.276666666666667,3.838252521832453,4.6165346416819055,0.7306762666666667,-0.5016692333333334,-9.851889333333332,148.61853805326263,173.45518645051544
2020-03-26 17:58:50+00:00,3.815,3.5,5.1755300992189905,4.366315733436262,0.4420657,-0.49003874999999997,-9.7925225,132.52755042147936,161.8809012273782
2020-03-26 17:58:51+00:00,2.2733333333333334,3.9033333333333338,4.51619939898962,3.9931480347114863,0.5112708,-0.4943242666666667,-9.884954,149.80863108738936,162.97834185938396
2020-03-26 17:58:52+00:00,2.455,2.93,3.8218673005528774,3.9217945573159096,0.57179055,-0.42397284999999996,-9.833920500000001,140.04823157875998,162.22885591663726
2020-03-26 17:58:53+00:00,2.473333333333333,3.5066666666666664,4.290273638127899,3.930453907415057,0.4709202666666667,-0.36596616666666665,-9.806684666666667,144.82074866943012,164.50858872020484
2020-03-26 17:58:54+00:00,0.8,2.1100000000000003,2.2565040771378233,3.5976774201539032,0.45770334999999995,-0.3045665,-9.8851175,159.24328503246954,153.26342648283008
2020-03-26 17:58:55+00:00,1.8800000000000001,2.0533333333333332,2.7837141444494775,2.917377341421569,0.47151646666666663,-0.2934866666666667,-9.766442333333332,137.5252428397394,155.40199361927037
2020-03-26 17:58:56+00:00,1.9249999999999998,2.385,3.064589582010519,2.392210020467461,0.2644625,-0.41615165,-9.747465,141.0976741222376,149.2158534736736
2020-03-26 17:58:57+00:00,2.9233333333333333,2.57,3.8916634838193986,1.9799341467860216,0.5210117333333334,-0.34387603333333333,-9.969775666666665,131.31417726521502,159.20684398572564
2020-03-26 17:58:58+00:00,1.605,2.06,2.6112286110206377,2.6791678100255805,0.635229,-0.45313685,-9.8822425,142.08161477882854,149.2399810586849
2020-03-26 17:58:59+00:00,2.393333333333333,2.0966666666666667,3.181430215923559,3.0702633476554464,0.5076611666666667,-0.431984,-9.851829333333333,131.21596082628656,144.8983422676856
2020-03-26 17:59:00+00:00,2.125,2.0549999999999997,2.955793183879962,3.1382276115458168,0.4485592,-0.45212725,-9.926595500000001,134.0397397897258,154.3833865783401
2020-03-26 17:59:01+00:00,2.6333333333333333,2.6233333333333335,3.716379314855446,2.787651178409093,0.36046010000000006,-0.40661153333333333,-9.615737666666668,134.89085066208116,150.72557658203488
2020-03-26 17:59:02+00:00,1.4849999999999999,1.525,2.1284570011927273,2.8802425286457893,0.25437365,-0.42000075,-9.8555,135.76171110997973,155.48276304229844
2020-03-26 17:59:03+00:00,2.68,2.2100000000000004,3.473173934432174,3.365028938573287,0.5660699,-0.4973323666666667,-9.775647,129.50333948445808,151.7589584171809
2020-03-26 17:59:04+00:00,3.115,3.54,4.7140717619376495,3.851439051807724,0.7834258,-0.44945779999999996,-9.673104,138.66222047774252,151.06058290667116
2020-03-26 17:59:05+00:00,2.3000000000000003,4.326666666666666,4.8989778747643395,3.991547085007525,0.6860413666666667,-0.3673580666666667,-9.620816,152.03789277713173,156.467651439099
2020-03-26 17:59:06+00:00,2.325,4.805,5.336756510423295,4.541436521272579,0.6731422,-0.4297275,-9.63396,154.21940078414835,162.0830261665316
2020-03-26 17:59:07+00:00,2.52,4.266666666666667,4.954099323445929,4.748201410814566,0.7954199000000001,-0.4268097,-9.919105666666667,149.46308095287498,160.845350520976
2020-03-26 17:59:08+00:00,2.585,4.035,4.790866092523724,4.89150554408182,0.7060027,-0.45665445,-9.9867955,147.37997542950484,162.05236683378152
2020-03-26 17:59:09+00:00,2.733333333333333,4.073333333333333,4.9041372849871285,5.213277622206347,0.8067332666666666,-0.3472832333333334,-9.887735333333334,146.16174984688314,163.92360171363163
2020-03-26 17:59:10+00:00,1.79,4.08,4.454781930746097,4.998532406911238,0.6753601,-0.40315500000000004,-9.7415375,156.34051330491002,165.4224607663825
2020-03-26 17:59:11+00:00,2.723333333333333,3.956666666666667,4.802078775758448,5.0022626907588466,0.7634069666666666,-0.4037697333333334,-9.770671666666667,145.48317850645742,164.91786294740518
2020-03-26 17:59:12+00:00,1.9250000000000003,4.62,5.004197212490058,4.598931677886948,0.7445253000000001,-0.4566353999999999,-9.7444885,157.4166094950563,161.23642858344206
2020-03-26 17:59:13+00:00,2.0533333333333332,4.54,4.981862037006052,4.657278794399293,0.8202300333333333,-0.39643663333333334,-9.902195,155.6997567917706,164.47922511859466
2020-03-26 17:59:14+00:00,2.99,3.49,4.594468252961982,4.75038511898167,0.6114344,-0.37296189999999996,-9.758433499999999,139.4215550590038,163.34314700468667
2020-03-26 17:59:15+00:00,2.013333333333333,3.526666666666667,4.060266995359199,4.875967916109333,0.7190646333333334,-0.3934722666666666,-9.751057333333334,150.29947327253066,167.04632929318208
2020-03-26 17:59:16+00:00,1.7149999999999999,4.0649999999999995,4.41140715620897,5.0981805123565405,0.6830433499999999,-0.46219335,-9.877998999999999,157.15372724979431,166.034992640516
2020-03-26 17:59:17+00:00,2.1733333333333333,5.116666666666666,5.55797547752372,5.3201761439269175,0.8123716666666666,-0.3442629666666666,-9.853684333333334,157.03134832627399,171.24466320662412
2020-03-26 17:59:18+00:00,2.6,4.61,5.291266782251532,5.508909515031763,0.8655412,-0.44171669999999996,-9.7846335,150.61351286946356,161.49005247602778
2020-03-26 17:59:19+00:00,2.9966666666666666,4.433333333333333,5.3494414443276685,5.4150868957380975,0.8050590666666667,-0.46099266666666666,-9.759264666666667,145.97253751189763,162.28787726753006
2020-03-26 17:59:20+00:00,2.06,4.300000000000001,4.767140561920734,5.197686515812856,0.709479,-0.43227134999999994,-9.8265135,154.43465993056552,161.0014816357141
2020-03-26 17:59:21+00:00,2.44,3.9333333333333336,4.627672675581212,5.280308249526457,0.7767455333333334,-0.47699716666666675,-9.771071,148.21189601414997,167.16614627554185
2020-03-26 17:59:22+00:00,2.75,3.795,4.685452048567038,5.035083094571641,0.7408403,-0.49445409999999995,-9.757079000000001,144.09043130460344,164.75407919950163
2020-03-26 17:59:23+00:00,2.7099999999999995,4.546666666666667,5.291583267931179,4.94414248737687,0.8007409999999999,-0.47221106666666657,-9.742423,149.2374808442231,162.68574374380484
2020-03-26 17:59:24+00:00,2.49,4.625,5.2514046620356245,4.7973038944576,0.7260586,-0.4795822,-9.7474775,151.73988216480092,163.12856761567284
2020-03-26 17:59:25+00:00,2.68,4.173333333333333,4.958467792534443,4.699302929547604,0.7840708666666667,-0.5223102,-9.925476,147.31965088278764,160.79615745239042
2020-03-26 17:59:26+00:00,3.45,4.145,5.390987689742744,4.512381549228384,0.7662577,-0.416273,-9.771504499999999,140.24356649916575,159.17961977038416
2020-03-26 17:59:27+00:00,2.12,4.836666666666667,5.279873357162906,4.349355297826717,0.6860653666666666,-0.4147583666666666,-9.788555,156.37175651442624,157.59720655116953
2020-03-26 17:59:28+00:00,2.235,4.24,4.792045733432398,4.292903169077704,0.6219775,-0.39333205,-9.942896000000001,152.23646538536136,154.03025508411022
2020-03-26 17:59:29+00:00,2.3466666666666662,4.21,4.818820307490355,4.287021337413752,0.7252670999999999,-0.34863873333333334,-9.988313333333332,150.8948401876591,161.42644278799833
2020-03-26 17:59:30+00:00,1.44,4.78,4.991711810362755,4.236248267896014,0.76008235,-0.35892565,-9.941199,163.26820838190298,158.85129900558638
2020-03-26 17:59:31+00:00,2.0166666666666666,3.606666666666667,4.131539095959259,4.343963761452642,0.7068338666666666,-0.2617391666666667,-9.944868999999999,150.81045341515286,158.21352944417524
2020-03-26 17:59:32+00:00,1.39,4.619999999999999,4.824138326663784,4.385400106728863,0.7585661499999999,-0.38953534999999995,-9.8974235,163.28643999736133,157.85072842394982
2020-03-26 17:59:33+00:00,3.0433333333333334,4.386666666666667,5.337285353542293,4.437396253848666,0.7460064666666666,-0.38237766666666667,-9.822595666666667,145.27553178813542,164.58729194123276
2020-03-26 17:59:34+00:00,2.42,4.025,4.695464505308453,4.148689636953836,0.79126225,-0.39073835,-9.7821535,149.01054876086224,160.38344552440466
2020-03-26 17:59:35+00:00,1.0433333333333332,5.34,5.440679251960751,3.8913096323613705,0.8046080999999999,-0.3737228666666666,-9.782776,168.9748288480098,170.1982187734661
2020-03-26 17:59:36+00:00,2.53,4.05,4.774173686707494,3.92771312260561,0.7429393499999999,-0.40464954999999997,-9.9435855,148.0335174303271,172.50084796368012
2020-03-26 17:59:37+00:00,3.6633333333333336,4.406666666666666,5.728197233384972,3.727256245543112,0.7077881333333332,-0.4686598666666666,-9.766567,140.2798992514231,165.4649947232807
2020-03-26 17:59:38+00:00,2.085,4.205,4.692700866572406,3.6457798803604216,0.6348254,-0.40351430000000005,-9.800328,153.65693633019254,170.99450244811123
2020-03-26 17:59:39+00:00,1.7966666666666666,3.6999999999999997,4.112605306263335,3.664681550246522,0.7173574666666666,-0.3702327,-9.737138999999999,154.12339570992728,172.7407574689146
2020-03-26 17:59:40+00:00,1.87,3.9,4.324522782855211,3.797741743749772,0.7477881500000001,-0.4239009,-10.000644,154.40947118883759,168.66779295055886
2020-03-26 17:59:41+00:00,2.0533333333333332,5.22,5.608288962576246,3.5996360864107784,0.9502065000000001,-0.2614418333333333,-9.960739666666667,158.5730730738016,174.4088939986021
2020-03-26 17:59:42+00:00,1.2149999999999999,4.869999999999999,5.018921013973591,3.4246826427166144,0.83001305,-0.29784255000000004,-9.836979,166.02185623965204,159.87209886739038
2020-03-26 17:59:43+00:00,1.7733333333333334,3.393333333333333,3.8282821670507845,3.4037068772627537,0.7019959666666667,-0.3618653,-9.940028,152.42873685808837,173.9854486635755
2020-03-26 17:59:44+00:00,1.9949999999999999,4.175,4.626402784808416,3.895941431049213,0.5860545500000001,-0.23852489999999998,-9.922756,154.48993694966708,179.94446739852498
2020-03-26 17:59:45+00:00,1.5766666666666669,4.493333333333333,4.761388833814933,3.981165143598088,0.6130291,-0.21337683333333332,-9.915719333333334,160.6967360162302,176.80168167840884
2020-03-26 17:59:46+00:00,0.645,3.335,3.396730789409338,3.3280379851374517,0.4921431,-0.20727285,-9.988399999999999,169.06556604764108,169.16289332744418
2020-03-26 17:59:47+00:00,0.18333333333333335,2.4933333333333336,2.5000601998487695,2.8535882095098337,0.5497925333333332,-0.11909087,-9.920652666666667,175.79727411331336,173.25898012167815
2020-03-26 17:59:48+00:00,0.775,2.755,2.861850280945464,3.0749620523974377,0.5944649,-0.1794794,-9.764897,164.29895372470418,169.56907263103471
2020-03-26 17:59:49+00:00,1.1466666666666667,2.876666666666667,3.0966030633636645,2.645507977816179,0.6561079666666667,-0.1623082,-9.644118999999998,158.28123827455488,180.26556370438016
2020-03-26 17:59:50+00:00,0.625,2.29,2.37371375183435,2.295746566569893,0.49901895,-0.25544275,-9.741911,164.7414699883142,174.46985269006112
2020-03-26 17:59:51+00:00,0.93,2.1166666666666667,2.3118789483198534,2.3949051654532982,0.5166416333333333,-0.1890720766666667,-9.890703333333335,156.28849840134848,165.18818418255742
2020-03-26 17:59:52+00:00,0.10500000000000004,2.885,2.8869084988669296,2.4248385194036093,0.47897345,-0.16302319999999998,-9.7822955,177.9173896471466,161.23799008257512
2020-03-26 17:59:53+00:00,2.3333333333333335,3.356666666666667,4.087227012839191,2.2372289426620147,0.5683457000000001,-0.18419566666666667,-9.969099666666667,145.2114140300208,147.566366392407
2020-03-26 17:59:54+00:00,0.99,1.9900000000000002,2.222567402173575,2.515938980812072,0.45785555,-0.17355759999999998,-9.778155,153.557147511961,162.1976556825411
2020-03-26 17:59:55+00:00,0.5033333333333333,1.7966666666666666,1.8658168482222157,2.329745648782221,0.38235379999999997,-0.24080966666666667,-10.071773666666667,164.3543640207555,169.00372741911258
2020-03-26 17:59:56+00:00,1.68,1.87,2.5136224289980227,2.808233508922996,0.43883819999999996,-0.26212935,-9.8178275,138.0655633615036,164.42814350180714
2020-03-26 17:59:57+00:00,2.5566666666666666,3.856666666666667,4.626072406716347,3.006870899416368,0.6908617,-0.4271088666666667,-9.806378333333333,146.48112069255023,154.50117523882287
2020-03-26 17:59:58+00:00,3.02,2.64,4.010429341198679,3.135936919527156,0.2520413,-0.4568549500000001,-9.748262,131.15284369198227,155.16483244473508
2020-03-26 17:59:59+00:00,1.89,2.6300000000000003,3.2382851404537307,2.6725532145516664,0.5783237333333333,-0.4922957666666667,-9.722114333333332,144.30702586171614,157.26128074965843
2020-03-26 18:00:00+00:00,2.585,3.31,4.198915162570697,3.0451119373289486,0.49668755,-0.4543829,-9.8635635,142.02342248602056,148.26244152341982
2020-03-26 18:00:01+00:00,2.4233333333333333,3.6266666666666665,4.360895510567356,3.2502981352749103,0.7103958333333334,-0.41808930000000005,-9.916074666666667,146.26880115661535,153.94197788383678
2020-03-26 18:00:02+00:00,1.68,4.07,4.402561855781408,3.604697075927796,0.7371878000000001,-0.38611399999999996,-9.995981,157.59854177943413,163.22388925918384
2020-03-26 18:00:03+00:00,2.36,3.6233333333333335,4.323276189160591,4.281855876117343,0.659066,-0.40354616666666665,-9.995356,146.9425710641568,168.33467070470198
2020-03-26 18:00:04+00:00,3.085,3.395,4.586077498863584,4.251384184274771,0.6002667500000001,-0.41199189999999997,-9.9558355,137.74473896061622,164.32688735136438
2020-03-26 18:00:05+00:00,2.2466666666666666,3.5866666666666673,4.231441048015029,3.8264589215257434,0.6828947666666666,-0.4098411,-9.681952333333333,147.95769668120678,142.20720184082433
2020-03-26 18:00:06+00:00,2.96,3.745,4.772226097744825,3.527688447330989,0.63554055,-0.6557551500000001,-9.8208065,141.69252765158066,152.95449233199386
2020-03-26 18:00:07+00:00,4.426666666666667,2.7266666666666666,5.197623297152413,3.743698324483136,0.5880113333333333,-0.6702429333333333,-9.700021999999999,121.59992418025786,145.39968028223655
2020-03-26 18:00:08+00:00,4.575,4.1850000000000005,6.1973864126583145,4.061052144420572,0.6248573500000001,-0.58825495,-9.7183825,132.44091827238282,154.55439320287502
2020-03-26 18:00:09+00:00,2.526666666666667,3.7066666666666666,4.484920545579856,4.950138672161186,0.6546947,-0.6198072,-10.26669,145.73945986606253,150.8923760340839
2020-03-26 18:00:10+00:00,1.885,2.14,2.851521075981262,5.193352746998589,0.50414885,-0.27103425000000003,-10.007059000000002,138.62803752926428,158.72596681550604
2020-03-26 18:00:11+00:00,1.6199999999999999,4.003333333333334,4.318194690091647,4.759365091742087,0.7063283666666665,-0.2581583333333333,-10.067687333333334,157.9957881936376,166.01906666018948
2020-03-26 18:00:12+00:00,0.91,4.1,4.199605461470616,5.384506812457646,0.67718945,-0.38567945,-9.713369499999999,167.5056678552703,163.19686252814614
2020-03-26 18:00:13+00:00,2.716666666666667,2.823333333333333,3.917335000247862,5.394438831643435,0.6559128666666667,-0.4233087,-9.857466666666665,136.1047511028032,165.3470792154391
2020-03-26 18:00:14+00:00,2.91,4.67,5.50074869678175,5.100120878852628,0.6704759,-0.37504405,-9.8626325,148.10678061914263,164.01862018898103
2020-03-26 18:00:15+00:00,2.6633333333333336,4.336666666666667,5.087874757448496,4.866287292915206,0.7171177000000001,-0.4601342,-9.643806333333334,148.4745635837079,165.8270874369773
2020-03-26 18:00:16+00:00,3.115,3.93,5.013272387425043,4.703890665316236,0.7977814999999999,-0.50652465,-9.9208555,141.61521084060863,160.0782702528233
2020-03-26 18:00:17+00:00,2.6599999999999997,4.359999999999999,5.106029309599399,4.664929235797183,0.7446079000000001,-0.5290232333333333,-9.849487333333334,148.64389539890058,165.6858248037924
2020-03-26 18:00:19+00:00,2.3233333333333337,4.316666666666666,4.901149956731905,4.559951028989073,0.7930740666666667,-0.4584405333333333,-10.035066333333335,151.74197728734902,163.94997544348024
2020-03-26 18:00:21+00:00,1.96,3.8866666666666667,4.352227360962569,4.4439325176802,0.7910290666666667,-0.38263396666666666,-9.850791666666666,153.26510562218007,163.20371307464183
2020-03-26 18:00:23+00:00,3.0500000000000003,4.56,5.484199761875856,4.187261473745286,0.7756643,-0.37529596666666665,-9.848297333333333,146.2539861412421,166.06943771630282
2020-03-26 18:00:25+00:00,2.3233333333333337,3.98,4.60755813580783,4.387833747502455,0.7060500666666667,-0.42805340000000003,-9.846385333333332,149.752148179584,168.0741127391572
2020-03-26 18:00:26+00:00,2.2199999999999998,4.18,4.73202413213962,4.468615754799407,0.7758112500000001,-0.39239395,-9.771019500000001,152.05747610103242,166.67378791848068
2020-03-26 18:00:27+00:00,2.7733333333333334,4.013333333333333,4.877052089662288,4.511191025318573,0.7356135333333333,-0.442667,-9.716977,145.37730073855707,159.48526501804716
2020-03-26 18:00:28+00:00,2.9699999999999998,3.7199999999999998,4.758875886555507,4.041469724332866,0.6906302,-0.48003694999999996,-9.880927,141.41084036078396,152.79112776149978
2020-03-26 18:00:29+00:00,2.54,3.3533333333333335,4.205838253291283,3.383781848168421,0.7248829333333333,-0.3660208333333334,-9.766660666666665,142.87113754411314,163.49225773788584
2020-03-26 18:00:30+00:00,1.96,3.0700000000000003,3.6418158400316587,3.8861401619305616,0.78846175,-0.42181145,-9.959929500000001,147.4590990439582,168.24021697342653
