datetime,solo_roll,solo_pitch,solo_tilt,solo_wind,solo_acc_x,solo_acc_y,solo_acc_z,solo_wind_dir,sonic_wind_dir
2020-06-02 19:56:18,3.266666666666667,1.6600000000000001,3.6638401311469115,3.9624490102004866,0.3551800666666667,0.3551800666666667,0.3551800666666667,116.91939273547337,126.75983298953535
2020-06-02 19:56:19,3.505,2.005,4.0373300232287095,3.793483081085727,0.35176494999999997,0.35176494999999997,0.35176494999999997,119.75053692953463,125.1292113271878
2020-06-02 19:56:20,3.36,2.1999999999999997,4.015476299883199,3.838931387483093,0.3235531,0.3235531,0.3235531,123.19803802256975,126.11747419289301
2020-06-02 19:56:21,3.735,1.8650000000000002,4.1741491793626855,3.9462200009525024,0.42137209999999997,0.42137209999999997,0.42137209999999997,116.50999023248158,125.39293228478844
2020-06-02 19:56:22,3.436666666666667,2.0833333333333335,4.018177296627504,3.9993958756394736,0.4534767333333334,0.4534767333333334,0.4534767333333334,121.20527551963903,126.04021493349913
2020-06-02 19:56:23,3.21,2.3049999999999997,3.9511472234243388,3.883272033197448,0.29409979999999997,0.29409979999999997,0.29409979999999997,125.66716679776803,120.71409219885626
2020-06-02 19:56:24,3.23,1.7566666666666668,3.676344361278272,3.9368209464828143,0.3916628,0.3916628,0.3916628,118.52203159917711,125.28873435085163
2020-06-02 19:56:25,3.4699999999999998,1.82,3.917811751720373,3.9125138569206985,0.4953871,0.4953871,0.4953871,117.65591057327521,121.39153438854822
2020-06-02 19:56:26,3.9233333333333333,2.8333333333333335,4.838157632128929,4.078761578855759,0.42853420000000003,0.42853420000000003,0.42853420000000003,125.81550761533131,122.48867650742909
2020-06-02 19:56:27,4.125,1.9949999999999999,4.581350300017659,4.133684328420975,0.32494745,0.32494745,0.32494745,115.78034187428013,117.59252837160756
2020-06-02 19:56:28,3.6,0.9266666666666666,3.717200663855917,3.9188851389645896,0.3481125333333333,0.3481125333333333,0.3481125333333333,104.41798620319152,123.33917912485256
2020-06-02 19:56:29,3.685,2.29,4.337751900570993,3.9850002269265072,0.3237492,0.3237492,0.3237492,121.83663518623545,118.80143352291763
2020-06-02 19:56:30,3.5866666666666673,2.2466666666666666,4.231441048015029,3.9004415375310266,0.32476330000000003,0.32476330000000003,0.32476330000000003,122.04230331879322,126.37693624641152
2020-06-02 19:56:31,4.645,1.48,4.8745896166122895,3.89375365269474,0.2695142,0.2695142,0.2695142,107.64038073939648,122.04142814120578
2020-06-02 19:56:32,3.7033333333333336,0.17333333333333334,3.707381875575974,3.779826843275192,0.20259105,0.20259105,0.20259105,92.67603574525826,119.27009203026114
2020-06-02 19:56:33,3.27,1.45,3.576746653291357,3.4550897756990024,0.3890784,0.3890784,0.3890784,113.89516792156842,121.63549464505412
2020-06-02 19:56:34,3.9133333333333327,2.8200000000000003,4.822261507271105,3.3601590864467124,0.3622818333333333,0.3622818333333333,0.3622818333333333,125.75667696937418,125.9464250675786
2020-06-02 19:56:35,4.365,2.73,5.147008694265486,3.1702519363495614,0.42000404999999996,0.42000404999999996,0.42000404999999996,121.99268780895844,132.4551956201869
2020-06-02 19:56:36,3.563333333333333,1.71,3.9519202006251097,3.0990495186329787,0.3243022,0.3243022,0.3243022,115.6135823164097,134.35231270149427
2020-06-02 19:56:37,3.4050000000000002,0.8200000000000001,3.502232605304073,3.150508180555794,0.3111032,0.3111032,0.3111032,103.52580598237935,127.59986635795632
2020-06-02 19:56:38,3.9433333333333334,1.7266666666666666,4.30424748625977,3.088297133713987,0.2949044333333333,0.2949044333333333,0.2949044333333333,113.62027039909832,122.68798687370008
2020-06-02 19:56:39,4.23,1.835,4.610206577111667,3.010402669528652,0.38456585,0.38456585,0.38456585,113.42061183645122,129.0592942418486
2020-06-02 19:56:40,2.936666666666666,2.1833333333333336,3.6587949010363006,3.205242771051872,0.4337104666666667,0.4337104666666667,0.4337104666666667,126.61906447203876,131.26484945191612
2020-06-02 19:56:41,3.88,2.6950000000000003,4.72295645005964,3.248798244833739,0.43897615,0.43897615,0.43897615,124.76209677682951,127.88956396620796
2020-06-02 19:56:42,3.4233333333333333,2.1266666666666665,4.029458848017258,3.065943444467591,0.3784783333333334,0.3784783333333334,0.3784783333333334,121.83087586398506,132.04892603979636
2020-06-02 19:56:43,3.4299999999999997,2.52,4.255315621079938,2.9733773886900163,0.32989845,0.32989845,0.32989845,126.28944882551679,129.03551289874687
2020-06-02 19:56:44,2.73,2.51,3.7078607037061366,3.1926178133668603,0.4193744666666666,0.4193744666666666,0.4193744666666666,132.5925191352996,122.32919560631537
2020-06-02 19:56:45,2.77,2.5999999999999996,3.7983722490788407,3.13442612218582,0.3518302,0.3518302,0.3518302,133.18411978427937,127.38556415493055
2020-06-02 19:56:46,3.36,1.8699999999999999,3.8448004074104496,3.1717815698999345,0.4046630666666666,0.4046630666666666,0.4046630666666666,119.07874012549502,134.0311103698723
2020-06-02 19:56:47,3.3499999999999996,2.815,4.37466474741309,3.2534338807355483,0.41896875,0.41896875,0.41896875,130.0308220099406,134.40464189319866
2020-06-02 19:56:48,2.973333333333333,2.14,3.6628129877960958,2.884829157845827,0.40626276666666666,0.40626276666666666,0.40626276666666666,125.73196913967604,131.6968083351762
2020-06-02 19:56:49,3.1100000000000003,2.3899999999999997,3.921554336315955,3.043253998438803,0.47734770000000004,0.47734770000000004,0.47734770000000004,127.5307297884909,131.26263329874917
2020-06-02 19:56:50,2.8266666666666667,2.3766666666666665,3.692425346956139,3.0939661244212,0.40038470000000004,0.40038470000000004,0.40038470000000004,130.0504698197999,135.05509207870708
2020-06-02 19:56:51,3.02,2.0999999999999996,3.6778138718105247,3.0570358430417564,0.3233108,0.3233108,0.3233108,124.80051408393989,131.01889792762196
2020-06-02 19:56:52,2.6933333333333334,2.1366666666666667,3.4374446015270865,3.0077798797609905,0.4334829,0.4334829,0.4334829,128.4179374781061,130.54140128934318
2020-06-02 19:56:53,2.705,2.07,3.4056923997398494,2.6752119473905167,0.40026525,0.40026525,0.40026525,127.41648650240607,134.92557060628192
2020-06-02 19:56:54,2.76,2.236666666666667,3.551958233435026,2.689654679696508,0.44529859999999993,0.44529859999999993,0.44529859999999993,129.0133928692726,134.77281729085482
2020-06-02 19:56:55,2.375,2.275,3.2883559782386955,2.7183084292408792,0.3980682,0.3980682,0.3980682,133.7666701794667,130.77458603171496
2020-06-02 19:56:56,2.8000000000000003,2.07,3.481592752346258,2.9215343655543173,0.36644593333333336,0.36644593333333336,0.36644593333333336,126.46509269832211,134.75679840150872
2020-06-02 19:56:57,2.675,2.2300000000000004,3.4820842781609103,2.9264455544343337,0.27975335,0.27975335,0.27975335,129.80985251755294,133.3854554016368
2020-06-02 19:56:58,2.316666666666667,2.046666666666667,3.0908745873141723,2.7358554211828,0.36292963333333333,0.36292963333333333,0.36292963333333333,131.4556891655116,138.17899481918474
2020-06-02 19:56:59,2.625,1.895,3.237149508348396,2.7062586532635953,0.31002989999999997,0.31002989999999997,0.31002989999999997,125.81658076148739,129.92549110359695
2020-06-02 19:57:00,2.35,2.2366666666666664,3.24382057566513,2.5693364359050253,0.3683014333333334,0.3683014333333334,0.3683014333333334,133.5830378979083,135.364514211401
2020-06-02 19:57:01,2.465,2.4850000000000003,3.499662711567163,2.5589413242039223,0.37025739999999996,0.37025739999999996,0.37025739999999996,135.2317850602047,134.33737031691487
2020-06-02 19:57:02,2.47,2.0,3.1778013737723736,2.626531857004311,0.36236513333333337,0.36236513333333337,0.36236513333333337,128.9916846460578,135.8694139588693
2020-06-02 19:57:03,2.085,1.995,2.8853930176300184,2.7465343024868463,0.35331585,0.35331585,0.35331585,133.73525971477594,137.76952963937413
2020-06-02 19:57:04,2.6166666666666667,1.7166666666666668,3.1291915359709095,2.863464840911732,0.4304497666666667,0.4304497666666667,0.4304497666666667,123.25650303065419,133.99353838981514
2020-06-02 19:57:05,2.45,1.76,3.0163242032202935,3.012904313635365,0.33873790000000004,0.33873790000000004,0.33873790000000004,125.68421977821046,128.92646804996912
2020-06-02 19:57:06,2.6066666666666665,2.1266666666666665,3.3636737586972996,2.8073101401311864,0.3474715333333333,0.3474715333333333,0.3474715333333333,129.2030392703238,125.89492485141821
2020-06-02 19:57:07,2.665,1.545,3.080183153005467,2.7686655988631332,0.25674264999999996,0.25674264999999996,0.25674264999999996,120.09056116689361,129.47821657885478
2020-06-02 19:57:08,2.5933333333333333,1.5,2.995636993576139,2.524718108706112,0.2597683333333333,0.2597683333333333,0.2597683333333333,120.03406280246224,135.2044584057231
2020-06-02 19:57:09,2.5700000000000003,1.76,3.1145500745770565,2.6185894386242605,0.33404229999999996,0.33404229999999996,0.33404229999999996,124.39479613456362,126.89041905596692
2020-06-02 19:57:10,2.82,1.95,3.4280940513424776,2.8742298958391013,0.3615735666666667,0.3615735666666667,0.3615735666666667,124.6521429719969,120.92506060402194
2020-06-02 19:57:11,2.795,1.855,3.3541496485219344,2.7806009569647,0.2761166,0.2761166,0.2761166,123.55991432932608,133.64414002389333
2020-06-02 19:57:12,3.4333333333333336,1.3666666666666665,3.6950398310927697,2.8727779374873603,0.30845606666666664,0.30845606666666664,0.30845606666666664,111.68559409622054,127.9330376311678
2020-06-02 19:57:13,2.87,1.2999999999999998,3.1504739728389044,3.2258195073307405,0.31227125,0.31227125,0.31227125,114.35438189636625,132.97800543223386
2020-06-02 19:57:14,2.83,1.4466666666666665,3.17805634924345,3.076734111438897,0.2637893,0.2637893,0.2637893,117.06169063956176,130.20525190549006
2020-06-02 19:57:15,3.09,1.0950000000000002,3.2781034584768274,2.8300109568891285,0.13906725,0.13906725,0.13906725,109.49744615192856,135.7357512526079
2020-06-02 19:57:16,2.4466666666666668,1.18,2.71619795055271,2.3624149259304468,0.21923803333333333,0.21923803333333333,0.21923803333333333,115.7370329650124,134.5970312130501
2020-06-02 19:57:17,2.1149999999999998,1.635,2.6730573553805432,2.3193513528548797,0.2704549,0.2704549,0.2704549,127.70073405250432,118.72428059412165
2020-06-02 19:57:18,2.4499999999999997,1.3333333333333333,2.7891206627040397,2.5571965516448336,0.3011116,0.3011116,0.3011116,118.54549007520157,129.51844624637968
2020-06-02 19:57:19,1.905,1.415,2.3728700174229482,2.396155904745765,0.2837742,0.2837742,0.2837742,126.59977385489749,125.69278539202456
2020-06-02 19:57:20,1.93,1.8766666666666667,2.69173652612278,2.182248161319213,0.29781189999999996,0.29781189999999996,0.29781189999999996,134.19671890809204,111.65878835830222
2020-06-02 19:57:21,2.425,1.74,2.9843620510578495,2.1153336927556428,0.33273959999999997,0.33273959999999997,0.33273959999999997,125.65254783713222,120.25457685054856
2020-06-02 19:57:22,1.9233333333333331,1.61,2.508054496181196,2.517311533282822,0.25313936666666664,0.25313936666666664,0.25313936666666664,129.9291383044549,116.14398227174644
2020-06-02 19:57:23,1.5150000000000001,0.8600000000000001,1.74202543660295,2.659523318350418,0.24894545,0.24894545,0.24894545,119.577817905504,115.54425909230685
2020-06-02 19:57:24,1.5833333333333333,0.9866666666666667,1.8655314867036041,2.499505523652364,0.20054146666666664,0.20054146666666664,0.20054146666666664,121.92541777507017,119.06667399135976
2020-06-02 19:57:25,1.71,1.445,2.2386390910871197,2.295201346266653,0.184531,0.184531,0.184531,130.1963885059712,113.60497851634516
2020-06-02 19:57:26,2.64,1.3333333333333333,2.957383885076015,2.2822319499948054,0.24970876666666664,0.24970876666666664,0.24970876666666664,116.78392103530271,118.03760256641777
2020-06-02 19:57:27,2.75,1.3599999999999999,3.0676830735305907,2.8931889957034027,0.19803205,0.19803205,0.19803205,116.30127482190292,114.29467113155115
2020-06-02 19:57:28,1.7133333333333336,1.3099999999999998,2.15664080136459,2.9066113236989684,0.2437001,0.2437001,0.2437001,127.39779470735968,121.92303808008057
2020-06-02 19:57:29,2.8049999999999997,1.215,3.05664364975356,2.4909910688748047,0.22533814999999996,0.22533814999999996,0.22533814999999996,113.40652508073391,125.49990099906785
2020-06-02 19:57:30,2.4499999999999997,1.4799999999999998,2.862090975815772,2.5254884510397453,0.23425846666666664,0.23425846666666664,0.23425846666666664,121.12558275986153,118.0662390318045
2020-06-02 19:57:31,2.0300000000000002,1.3050000000000002,2.4131332981141953,2.713015002590269,0.31249545,0.31249545,0.31249545,122.7288254110806,117.04869954452512
2020-06-02 19:57:32,1.1733333333333333,1.8766666666666667,2.2131643672347723,2.8109362869163004,0.3507043666666667,0.3507043666666667,0.3507043666666667,147.99108153700837,130.54483044767306
2020-06-02 19:57:33,0.41000000000000003,2.1399999999999997,2.1789038125877815,2.7152331807143804,0.2788297,0.2788297,0.2788297,169.15894325507793,127.57726719869959
2020-06-02 19:57:34,1.1066666666666667,1.7266666666666666,2.050784753373238,2.6600892562896896,0.2908517666666667,0.2908517666666667,0.2908517666666667,147.34775190041992,123.1017860278108
2020-06-02 19:57:35,2.795,1.52,3.181287782202849,2.795165237142444,0.13396525,0.13396525,0.13396525,118.52515635338071,132.04056192526193
2020-06-02 19:57:36,1.1866666666666665,0.2933333333333333,1.2223787951246905,2.7292770781174323,0.21789913333333333,0.21789913333333333,0.21789913333333333,103.88287573203881,125.18689691338194
2020-06-02 19:57:37,1.435,1.0350000000000001,1.7692444718726663,2.158373914542792,0.22151374999999998,0.22151374999999998,0.22151374999999998,125.79846369780984,110.62670106971457
2020-06-02 19:57:38,1.86,1.3699999999999999,2.3099438525836766,2.6340707091433675,0.2704499333333333,0.2704499333333333,0.2704499333333333,126.36944437262916,120.07511268062176
2020-06-02 19:57:39,1.15,1.21,1.6692523420548244,2.6600840976600257,0.33484895000000003,0.33484895000000003,0.33484895000000003,136.45677008125486,121.20760266854336
2020-06-02 19:57:40,1.0033333333333334,1.36,1.6899966585427202,2.9530552029381045,0.26852016666666667,0.26852016666666667,0.26852016666666667,143.58447388721655,143.57064889017445
2020-06-02 19:57:41,1.01,2.04,2.2762400786801633,2.7733522393574077,0.1954768,0.1954768,0.1954768,153.66734769226758,142.39229155498452
2020-06-02 19:57:42,1.5,1.4366666666666665,2.076906237531144,2.255679066633257,0.36416023333333336,0.36416023333333336,0.36416023333333336,133.763987034,143.623691954926
2020-06-02 19:57:43,1.845,1.715,2.5187761430472855,2.0579922064547103,0.34127155,0.34127155,0.34127155,132.9073243934186,162.74614572774615
2020-06-02 19:57:44,1.3733333333333333,1.8800000000000001,2.328039412558616,2.0498972930384944,0.30397443333333335,0.30397443333333335,0.30397443333333335,143.8565735313244,142.606238314032
2020-06-02 19:57:45,0.825,2.41,2.547218787003112,2.161572232904027,0.34703320000000004,0.34703320000000004,0.34703320000000004,161.11185452088287,115.11132463155936
2020-06-02 19:57:46,2.4133333333333336,2.28,3.3195636534678044,2.4519860177806594,0.3207763666666667,0.3207763666666667,0.3207763666666667,133.37089787817214,107.83875161915701
2020-06-02 19:57:47,2.375,2.2249999999999996,3.2539843190045357,2.056359003015153,0.34591515,0.34591515,0.34591515,133.13031679165832,121.79648538674395
2020-06-02 19:57:48,2.1733333333333333,1.89,2.8798896302528516,1.6771788874400468,0.4052366,0.4052366,0.4052366,131.00794401804396,121.17961375763136
2020-06-02 19:57:49,1.78,2.76,3.283831413868906,1.405486415659113,0.44446530000000006,0.44446530000000006,0.44446530000000006,147.19271383107355,154.85186999741768
2020-06-02 19:57:50,1.82,2.7733333333333334,3.3168042292471704,1.1755355821052311,0.47213796666666674,0.47213796666666674,0.47213796666666674,146.73680598120478,169.51045129445302
2020-06-02 19:57:51,1.01,1.845,2.1032765817053223,1.0114905579118263,0.40350335,0.40350335,0.40350335,151.3084235400427,138.82521031863703
2020-06-02 19:57:52,0.5499999999999999,2.3833333333333333,2.4459360751038512,1.6289018458697653,0.38320136666666665,0.38320136666666665,0.38320136666666665,167.01223937956587,159.634463735911
2020-06-02 19:57:53,2.58,2.6950000000000003,3.730216433635035,2.0530237549235784,0.54215505,0.54215505,0.54215505,136.25066913430686,150.73059143550566
2020-06-02 19:57:54,0.5233333333333333,3.02,3.0649672261398724,2.1533700513079146,0.5116447000000001,0.5116447000000001,0.5116447000000001,170.17755266374786,153.50472241885075
2020-06-02 19:57:55,1.105,2.7350000000000003,2.949630896252839,2.211211695680321,0.4363169,0.4363169,0.4363169,158.01286387915945,158.6511793399775
2020-06-02 19:57:56,1.5599999999999998,2.1333333333333333,2.6426476016139917,1.94853534649201,0.37279409999999996,0.37279409999999996,0.37279409999999996,143.82973437737985,137.08798383272335
2020-06-02 19:57:57,2.07,2.16,2.991399287652792,1.5495546005133756,0.42440075,0.42440075,0.42440075,136.21998234772707,144.0459587727301
2020-06-02 19:57:58,1.83,2.36,2.9860686103209897,1.5840818227283653,0.5034414,0.5034414,0.5034414,142.21541114831996,145.79739604142108
