datetime,mav_roll,mav_pitch,mav_tilt,mav_wind,mav_wind_dir,sonic_wind_dir
2020-06-02 20:05:36,1.61,2.24,2.7583290531721008,2.287517530346169,144.29999945483684,142.3219082869737
2020-06-02 20:05:37,1.45,2.2399999999999998,2.6681507936293336,2.7242383080628576,147.09189249710101,136.6554865391193
2020-06-02 20:05:38,1.6,2.2499999999999996,2.7606491716692734,2.971695260901509,144.58982415405316,141.5757925837429
2020-06-02 20:05:39,1.5454545454545454,2.8363636363636364,3.2297735153049647,2.65779902137612,151.42911385522874,138.55023048185268
2020-06-02 20:05:40,1.9777777777777779,3.2333333333333334,3.789709205795741,2.182647195707965,148.56350650906043,136.94258305530664
2020-06-02 20:05:41,1.9600000000000002,2.56,3.2237622554225656,2.2008617617606827,142.56904946963965,140.07234767342294
2020-06-02 20:05:42,1.9100000000000001,2.31,2.9970357046354006,2.2660165634315903,140.41952782178555,134.81361230513454
2020-06-02 20:05:43,1.6299999999999997,2.5700000000000003,3.0430277355405466,2.3166129614431035,147.6258389981,137.58451344596557
2020-06-02 20:05:44,1.47,2.2600000000000002,2.695807698219847,2.1066086374659228,146.9661530105757,132.58310619300602
2020-06-02 20:05:45,1.09,2.2699999999999996,2.518010778577869,2.1097389173874537,154.35979267358945,140.59514657381982
2020-06-02 20:05:46,0.48999999999999994,2.15,2.2051048261729975,1.734330019958513,167.16670827306967,155.8544580395784
2020-06-02 20:05:47,0.29,2.0100000000000002,2.0308041503089234,1.9244840206475389,171.7933517587224,140.64368310445693
2020-06-02 20:05:48,0.6799999999999999,2.52,2.6100769714085366,1.7150912099533555,164.9075198256361,147.83483566876157
2020-06-02 20:05:49,0.5599999999999999,2.31,2.376874011134933,1.7760544435098935,166.37969668866907,142.82013190003298
2020-06-02 20:05:50,0.6399999999999999,2.95,3.0185655520921726,1.8858575383988183,167.769417818529,133.9592741868618
2020-06-02 20:05:51,0.76,2.5300000000000002,2.6416140029082347,1.6527403248173396,163.28931833457364,162.64284752339282
2020-06-02 20:05:52,0.47000000000000003,3.05,3.0859668346562206,1.6108110112821918,171.247676761988,132.34260931709449
2020-06-02 20:05:53,0.97,3.06,3.2099229323284373,1.2486155500441884,162.42584537306809,147.9573657864941
2020-06-02 20:05:54,1.1600000000000001,3.25,3.4506023365912397,1.2306607156113172,160.37432910893466,147.84770485871766
2020-06-02 20:05:55,1.1099999999999999,2.5100000000000002,2.744341760196254,1.574081756472563,156.15440644239132,136.62420882173046
2020-06-02 20:05:56,1.12,2.7,2.9229217072100657,1.5508778802743153,157.48303415585193,144.01932243138168
2020-06-02 20:05:57,0.44000000000000006,2.79,2.8244551608304116,1.6961848954443666,171.04471588304335,141.2624871065361
2020-06-02 20:05:58,0.8699999999999999,2.13,2.3007501557480996,1.84824069628191,157.7901055961233,145.94604962128196
2020-06-02 20:05:59,1.2,2.24,2.541036451640894,1.8502213664326448,151.83007674788132,134.20057588668246
2020-06-02 20:06:00,0.61,2.52,2.592732155833504,1.9533225074803215,166.4004836147285,124.41344012288648
2020-06-02 20:06:01,0.6555555555555554,2.1,2.19990014077876,1.990943807407909,162.66982625734212,146.51132278528797
2020-06-02 20:06:02,1.2909090909090908,1.8363636363636362,2.244572790955376,1.9010670261807552,144.8985911444217,154.6219456092513
2020-06-02 20:06:03,1.2899999999999998,1.6,2.055156294886052,2.157137102871069,141.1250511801137,161.3892978034381
2020-06-02 20:06:04,1.19,2.6799999999999997,2.9321437661534446,2.0181809173850382,156.06979808314696,159.56458883981853
2020-06-02 20:06:05,0.9099999999999999,2.96,3.096605099331218,2.1754587426048144,162.92384283374486,150.73127607221957
2020-06-02 20:06:06,0.8727272727272727,2.2363636363636363,2.400539183428866,2.1655322069932854,158.6904432055906,149.71297479357196
2020-06-02 20:06:07,0.9444444444444446,2.2777777777777777,2.46572037175521,1.895925850966536,157.48828020805644,133.3425984565861
2020-06-02 20:06:08,1.23,2.2,2.520348466029808,1.6505794284339061,150.7990889357425,138.0427001347482
2020-06-02 20:06:09,1.2,2.1900000000000004,2.497078020986587,2.3483232623002874,151.28790426634603,132.53457288509674
2020-06-02 20:06:10,1.85,2.35,2.9904983673023473,2.295807819472079,141.79491612730544,145.98910965715982
2020-06-02 20:06:11,1.61,2.0,2.567303460956774,2.214735936068787,141.1699377818005,139.79321455130005
2020-06-02 20:06:12,1.47,2.16,2.6125612243787395,2.230273508593189,145.76931793536076,127.11573342382401
2020-06-02 20:06:13,1.8399999999999999,3.0900000000000003,3.595888871857842,2.4230975593302984,149.2432744393194,133.24217188797272
2020-06-02 20:06:14,1.6800000000000002,2.49,3.0034518182479384,1.9826789512671672,146.00162369138417,135.52927621020135
2020-06-02 20:06:15,1.9888888888888887,2.6999999999999997,3.353021066083874,1.6788165946898124,143.63296190842362,138.21678373154302
2020-06-02 20:06:16,2.145454545454545,2.6545454545454543,3.412666484915865,1.5437249923724012,141.0611475817373,135.91169547695654
2020-06-02 20:06:17,1.6800000000000002,1.7,2.3898894694027386,1.5273435259925003,135.33922103096728,105.40101836549387
2020-06-02 20:06:18,1.6800000000000002,1.52,2.2654222138821343,1.0285492814981685,132.1361123174518,117.90236761334951
2020-06-02 20:06:19,1.45,1.41,2.0224182389265195,1.3487117230560954,134.19837992725664,117.02750346552784
2020-06-02 20:06:20,0.4600000000000001,1.7,1.7611183669669226,1.2650866230518645,164.86294530271755,125.47803354076632
2020-06-02 20:06:21,1.6199999999999997,0.6399999999999999,1.741806775548278,1.356410515761315,111.55267548035553,120.48961520548819
2020-06-02 20:06:22,1.81,-1.28,2.216744217980853,1.6719758690605782,234.73721806334896,121.28672819304748
2020-06-02 20:06:23,1.7100000000000002,1.75,2.446567105301607,1.883272255817064,135.66275210031677,136.9441356267098
2020-06-02 20:06:24,1.9900000000000002,1.9600000000000002,2.792875763102164,1.7982369088712131,134.5645056937516,140.21619506327116
2020-06-02 20:06:25,1.6600000000000001,1.31,2.1145259018188773,1.856998982261373,128.27602857755684,142.34412430743126
2020-06-02 20:06:26,2.3600000000000003,2.2,3.2259668697281803,2.040589082167886,132.98832752400432,142.95866429292366
2020-06-02 20:06:27,2.0300000000000002,2.4299999999999997,3.1659641018224076,2.0894289799087766,140.13003353310808,151.82439303530214
2020-06-02 20:06:28,1.1600000000000001,2.1300000000000003,2.425258758247848,2.2515676039402117,151.43504819019665,137.13882444244538
2020-06-02 20:06:29,1.4000000000000001,1.9666666666666666,2.413919620503462,2.1843847701705994,144.55953540148042,135.0824873883214
2020-06-02 20:06:30,1.9181818181818182,2.6818181818181817,3.2967988458248048,2.360814099338254,144.4352710886181,138.18493351163067
2020-06-02 20:06:31,2.26,3.2400000000000007,3.949652389198055,2.3691372750490145,145.11776588412798,131.11096118385686
2020-06-02 20:06:32,2.12,3.3,3.921661473652251,2.079858306858356,147.2992640578475,146.7948294987313
2020-06-02 20:06:33,2.32,2.7599999999999993,3.6049737443760277,2.1781142738343404,139.9566831368358,119.10528457140616
2020-06-02 20:06:34,1.8800000000000001,2.63,3.232463013940589,2.0663745772509152,144.45103576198588,128.33180760369572
2020-06-02 20:06:35,1.8900000000000001,3.0200000000000005,3.56218908896974,1.8483287151945216,147.9750493160214,132.70337244128706
2020-06-02 20:06:36,2.43,3.0,3.859987326456789,2.085948257514531,141.00134352462766,126.83517594144665
2020-06-02 20:06:37,1.9600000000000002,3.6100000000000003,4.107141924817002,2.0529804401241667,151.52330083985652,129.18915454042357
2020-06-02 20:06:38,2.55,3.5799999999999996,4.39436395237886,2.130978230792402,144.555470026212,128.92820283178705
2020-06-02 20:06:39,2.5300000000000002,3.75,4.522638211683844,2.4108900891304823,146.01446533706044,135.96017456666635
2020-06-02 20:06:40,2.33,3.15,3.9173879764340653,2.5141738309134483,143.52282542359208,124.42853292065195
2020-06-02 20:06:41,2.6,3.21,4.130015104995317,2.3742624850577627,141.00370167626536,142.07424923520432
2020-06-02 20:06:42,2.311111111111111,3.2888888888888888,4.018974538500631,2.405539772963892,144.91918434762027,139.57392125990086
2020-06-02 20:06:43,2.3636363636363638,3.3181818181818183,4.073187870788079,2.566285897416308,144.55156239456068,132.6467031338917
2020-06-02 20:06:44,2.4,3.29,4.071580433413143,2.40877018804295,143.90391688085802,131.96187831834092
2020-06-02 20:06:45,2.2700000000000005,2.93,3.7058476690993,2.1744521212565666,142.24315535532034,147.39821602876268
2020-06-02 20:06:46,2.0300000000000002,2.81,3.466077784425483,2.2679742920082817,144.1653370497847,141.2301644240575
2020-06-02 20:06:47,2.04,2.9099999999999997,3.5533253097764526,2.4287283461846068,144.98014222053843,155.45745265758475
2020-06-02 20:06:48,2.2800000000000002,2.43,3.3316936306471905,2.2322035249105867,136.82614240808607,140.8143945476497
2020-06-02 20:06:49,1.17,2.0999999999999996,2.4038067625340496,2.2919985857457226,150.88347121766319,142.6862446393514
2020-06-02 20:06:50,1.6199999999999999,2.33,2.837578734382683,1.7198633583970273,145.19757437108544,151.79975874129514
2020-06-02 20:06:51,2.6,2.7,3.7476652308915104,1.4621695532270087,136.08246633519977,143.17022544249443
2020-06-02 20:06:52,1.1600000000000001,1.7599999999999998,2.1077895372684363,1.5190736124591069,146.6161711795542,132.4412045800484
2020-06-02 20:06:53,1.1300000000000001,1.6300000000000001,1.983294101045106,1.5342008324285632,145.27206590098183,137.46491156469764
2020-06-02 20:06:54,2.2199999999999998,1.61,2.7421164543024927,1.6203466431180304,125.94410645369564,136.60728072931107
2020-06-02 20:06:55,2.0,2.38,3.108391692700684,2.3566361554576107,139.96322333182434,142.6019024309513
2020-06-02 20:06:56,1.37,1.92,2.358515925512019,2.279123596984668,144.49553987516072,138.9727668799315
2020-06-02 20:06:57,1.67,2.31,2.850173443930237,2.3156402898823063,144.14222811349077,141.86003031071252
2020-06-02 20:06:58,2.09,2.8099999999999996,3.501527801671381,2.2100557145281154,143.36899017733245,144.7910349396611
2020-06-02 20:06:59,2.07,2.9499999999999997,3.6032780455561486,2.168930647241225,144.95495048272653,155.0058915401404
2020-06-02 20:07:00,1.72,2.7800000000000002,3.2687119689325246,2.43599521834026,148.26713719615395,148.7053029241939
2020-06-02 20:07:01,2.0200000000000005,3.1900000000000004,3.7752195451892065,2.5718412355094915,147.6728729748172,149.28366355650033
2020-06-02 20:07:02,2.01,3.8,4.298159382824534,2.3511846616775567,152.14854830604833,162.63411288367774
2020-06-02 20:07:03,1.38,4.090000000000001,4.3161631159943985,2.2160373173095467,161.38132069243753,158.62343972886302
2020-06-02 20:07:04,1.9899999999999998,3.9299999999999997,4.404405417117514,2.1799721870420017,153.17106613399318,159.10404476575394
2020-06-02 20:07:05,1.9,3.7299999999999995,4.185426898633629,2.1801313031201883,153.03072769014915,150.3173440937758
2020-06-02 20:07:06,1.81,3.2700000000000005,3.7370365227323425,2.161751425737892,151.0530312893789,156.00008455261914
2020-06-02 20:07:07,1.27,3.17,3.4146967474311247,1.950137607484446,158.1843863627946,153.5559717137249
2020-06-02 20:07:08,1.1999999999999997,3.9300000000000006,4.108849100210048,1.723054931574395,163.0430598653645,145.5080221402324
2020-06-02 20:07:09,1.8399999999999999,3.6300000000000003,4.069148392625779,1.4502138175703712,153.14313212273453,142.4964728832093
2020-06-02 20:07:10,2.04,3.85,4.3563555996861165,1.3939997358576133,152.10790630807804,154.92358932379
2020-06-02 20:07:11,1.95,3.7999999999999994,4.270471005979932,1.5958715889561426,152.8601775728281,151.88734121447575
2020-06-02 20:07:12,1.8699999999999999,2.59,3.1941536666882104,2.1011077795226165,144.17929730982732,152.0513166228894
2020-06-02 20:07:13,2.0900000000000003,2.78,3.477509361106432,2.2423067106065684,143.07360492693118,143.82004167731216
2020-06-02 20:07:14,1.85,3.25,3.7391614436436544,2.041115111947544,150.36800952989717,152.88735080034553
2020-06-02 20:07:15,1.7399999999999998,3.0200000000000005,3.48499576983791,2.2473310812480003,150.06656376451542,145.72670967900947
2020-06-02 20:07:16,1.01,2.56,2.751912257538532,2.057639246487853,158.48021029394977,175.54079226040366
2020-06-02 20:07:17,1.65,2.38,2.895744095187124,2.238363630010068,145.27532654236438,146.07418215776286
2020-06-02 20:07:18,1.5599999999999998,2.6399999999999997,3.0661828783619725,2.7685021472661315,149.43233755338323,160.09210703493454
2020-06-02 20:07:19,0.6399999999999999,3.3600000000000003,3.42034067734108,2.157070951531852,169.22734034158682,154.96064950481923
2020-06-02 20:07:20,0.72,2.69,2.78462188581708,1.874406284262084,165.02533180256978,142.9034887190255
2020-06-02 20:07:21,1.0333333333333334,2.2444444444444445,2.4707817384228656,2.8777926948649615,155.2876200559159,143.9755447324682
2020-06-02 20:07:22,2.0454545454545454,3.727272727272727,4.250946031719686,2.659973869077615,151.26672574983627,139.77973477751905
2020-06-02 20:07:23,2.32,3.96,4.588619177751084,2.718590337864604,149.66189524173927,151.8995342356109
2020-06-02 20:07:24,1.8200000000000003,4.1,4.485169321559648,2.4655467867625465,156.09259652110487,147.84547304111368
2020-06-02 20:07:25,1.95,4.859999999999999,5.235740189395866,2.3887785219848854,158.1775306355672,140.49259865895692
2020-06-02 20:07:26,1.7,3.56,3.944601346183866,2.581270140895059,154.4963648092842,135.59699788389824
2020-06-02 20:07:27,1.42,3.3200000000000003,3.610615271297993,2.996593197026119,156.86203494238984,157.8874817022497
2020-06-02 20:07:28,1.0900000000000003,3.2299999999999995,3.4087741333086723,2.4382884726747034,161.36875366469712,160.35734470974148
2020-06-02 20:07:29,1.45,3.28,3.585889378076896,2.6422100729654616,156.16969829098207,154.45414824759183
2020-06-02 20:07:30,1.8,4.57,4.911010667453366,2.650670333068243,158.5368941402987,163.78021658273045
2020-06-02 20:07:31,2.57,4.34,5.042604611404022,2.5857255824060714,149.39867282680513,170.2481400748346
2020-06-02 20:07:32,1.5400000000000003,4.2,4.472957677057834,2.467479408841617,159.89243075164586,164.92312545597852
2020-06-02 20:07:33,0.96,3.2399999999999998,3.379085293800783,2.623302406996979,163.51081947464257,178.86606637477658
2020-06-02 20:07:34,2.1700000000000004,3.56,4.168505503809272,2.2816523171875307,148.6561950208773,173.78489500512134
2020-06-02 20:07:35,0.9399999999999998,3.3899999999999997,3.5177647263241516,2.336525323460216,164.5179417493797,191.0571055019078
2020-06-02 20:07:36,1.44,3.45,3.73812696395121,2.228034566606391,157.3651065765799,179.64818823152257
2020-06-02 20:07:37,0.7200000000000001,4.369999999999999,4.428802815530128,1.9948171119803475,170.66136343393694,180.74488829881588
2020-06-02 20:07:38,-0.51,3.88,3.91332368768803,2.0207701748782356,187.47709250750793,179.95783975778357
2020-06-02 20:07:39,0.4,3.44,3.46314996807661,2.4817730059923493,173.37527918955388,185.44310235203199
2020-06-02 20:07:40,0.4444444444444444,2.888888888888889,2.9228483466063535,2.529352848174571,171.2609635542286,181.63596235258308
2020-06-02 20:07:41,-0.4727272727272727,2.9454545454545453,2.983115260468884,2.7584740274824044,189.11016722421436,205.89027587908436
2020-06-02 20:07:42,-0.24,3.3600000000000003,3.3685507203856124,2.71970424681372,184.0809718393179,199.1876088824104
2020-06-02 20:07:43,-0.39,4.000000000000001,4.018936776469489,2.8959421298235317,185.5598290981822,200.15713160040957
2020-06-02 20:07:44,-0.95,4.22,4.3254210701780735,3.1071552055021185,192.6657596680682,197.40195780426583
2020-06-02 20:07:45,-0.97,4.83,4.926212551267709,2.920870295108532,191.3303896974738,196.0829360721013
2020-06-02 20:07:46,-1.7,4.88,5.166953446433661,3.11905468758434,199.1684683868686,196.18663986271926
2020-06-02 20:07:47,-1.8999999999999997,4.74,5.105816290920714,3.1450877986407075,201.80514664711995,196.36207703030635
2020-06-02 20:07:48,-0.74,4.51,4.570182551366712,3.3131167553275835,189.29964460185414,194.3636218203044
2020-06-02 20:07:49,-1.47,4.68,4.904945658725649,3.51451308448888,197.4047728046404,193.6364917476387
2020-06-02 20:07:50,-1.54,4.92,5.15481985170347,3.4183186138681316,197.34429549690753,192.17782801956955
2020-06-02 20:07:51,-1.2900000000000003,4.65,4.825240376375144,3.3578076763143088,195.47511049851514,196.1471954278113
2020-06-02 20:07:52,-1.3199999999999998,3.9900000000000007,4.2023424868372175,3.1898659990546574,198.28100097083262,199.41887932735457
2020-06-02 20:07:53,-1.0299999999999998,4.21,4.333946236438923,3.323345822419089,193.72529178099896,194.6495136932295
2020-06-02 20:07:54,-1.1500000000000001,4.19,4.3446796850756995,3.011789662911408,195.3235224973979,194.46245288217133
2020-06-02 20:07:55,-0.6599999999999999,3.979999999999999,4.034265625899284,2.944237853895527,189.40115625991066,192.91536144788398
2020-06-02 20:07:56,-0.7636363636363636,3.6818181818181825,3.7600695112952267,2.85919466358117,191.7024208832626,195.80316219156674
