index,solo_roll,solo_pitch,solo_tilt,solo_acc_x,solo_acc_y,solo_acc_z
1967,3.59,2.12,4.168526879165157,0.39914204999999997,-0.6822693,-9.748702
1968,4.14,1.47,4.392805234045855,0.349991,-0.5983042333333334,-9.761110666666665
1969,3.92,1.4849999999999999,4.191441634929718,0.3468306,-0.66559715,-9.9031615
1970,3.8766666666666665,1.1133333333333333,4.033133205648533,0.4267206666666666,-0.6729865666666668,-9.953811
1971,3.84,2.77,4.733603962873362,0.2832658,-0.5614418,-10.012211
1972,3.1533333333333338,1.4433333333333334,3.467653152024076,0.37923543333333337,-0.6616576333333334,-10.011463666666666
1973,3.425,1.75,3.845708791160993,0.3372916,-0.6221127,-9.7233375
1974,3.703333333333333,2.516666666666667,4.476546130567949,0.3584033,-0.6072086666666667,-9.790498999999999
1975,4.055,1.185,4.224322980192067,0.44563354999999993,-0.5129096999999999,-9.8172
1976,3.2899999999999996,2.33,4.030760634227266,0.2925484,-0.5705899666666666,-9.899801333333334
1977,3.37,2.2350000000000003,4.043063534510145,0.2660478,-0.5745610999999999,-9.821067500000002
1978,3.25,2.493333333333333,4.095429326931448,0.40014906666666666,-0.6277263333333334,-9.906896999999999
1979,3.16,2.6799999999999997,4.142549337743358,0.5238274,-0.6060924,-9.8305525
1980,2.4866666666666664,1.6933333333333334,3.00817024486167,0.46495430000000004,-0.6193929666666667,-9.961461666666667
1981,2.975,2.19,3.6935638106094846,0.6354982,-0.5680061000000001,-9.846211499999999
1982,2.9599999999999995,3.0233333333333334,4.230131161727695,0.5927695666666667,-0.5383861,-9.880442
1983,3.04,2.9699999999999998,4.249025720247373,0.4999012,-0.4982725,-9.7638035
1984,3.0866666666666673,2.8166666666666664,4.177731968903194,0.3779088,-0.46335896666666665,-9.829609666666668
1985,3.42,3.575,4.945891086839821,0.7144657999999999,-0.56408125,-9.868810499999999
1986,2.6733333333333333,3.7466666666666666,4.601524880546267,0.31094689999999997,-0.4314653,-9.912441000000001
1987,2.955,2.87,4.118448652014273,0.41206560000000003,-0.441986,-9.6865495
1988,2.91,2.7366666666666664,3.9938706404660005,0.3607786,-0.5062806333333333,-9.781421333333334
1989,2.975,1.56,3.3588744333954326,0.42049575000000006,-0.41421575,-9.821485500000001
1990,2.2466666666666666,1.4833333333333334,2.691962302238781,0.5137237333333333,-0.3838327333333333,-9.876436666666667
1991,2.79,2.525,3.762271164533447,0.57319815,-0.4577492,-9.9052745
1992,2.6566666666666667,2.143333333333333,3.4129844081347893,0.47001983333333336,-0.36677373333333335,-9.993735666666668
1993,1.475,1.855,2.369786858075163,0.38752515,-0.3465973,-10.09907
1994,2.4833333333333334,2.9133333333333336,3.8274193931731393,0.3978995333333333,-0.31452886666666663,-9.920103
1995,1.8599999999999999,1.8850000000000002,2.647938184375714,0.47750729999999997,-0.3252056,-9.8246595
1996,0.86,2.48,2.624792953832064,0.4342358333333333,-0.21482493333333333,-9.965133666666667
1997,1.52,1.5699999999999998,2.1851136556644994,0.3732665,-0.18069454999999998,-9.824051999999998
1998,1.51,3.3033333333333332,3.6317466998672643,0.4156412,-0.22139943333333334,-10.045412
1999,0.56,1.95,2.028787546321448,0.5839840000000001,-0.1585159,-10.0487595
2000,0.48333333333333334,3.5333333333333337,3.566196761206662,0.5018427,-0.13710756666666668,-9.966602
2001,-0.385,2.325,2.3566435098912644,0.4945775,-0.09644985,-9.9222245
2002,1.16,2.92,3.141788470805343,0.4292584333333333,-0.04450500666666667,-9.781020333333332
2003,-0.08000000000000007,0.20500000000000002,0.2200567487940989,0.30006905,-0.33622405,-9.827339
2004,3.7600000000000002,1.1600000000000001,3.934624220568029,0.353367,-0.4356546333333333,-9.694628666666667
2005,3.9050000000000002,2.5100000000000002,4.641052232698697,0.33768339999999997,-0.49916589999999994,-9.8126485
2006,2.3833333333333333,1.4166666666666667,2.7723752442836522,0.3684863666666667,-0.43903943333333334,-9.965220666666667
2007,1.67,1.78,2.4405742471795606,0.19601329999999997,-0.4561841,-9.886254000000001
2008,2.4966666666666666,0.4033333333333333,2.529015469595769,0.41824766666666663,-0.5226771,-9.931679333333333
2009,2.135,2.36,3.182019271769329,0.2874352,-0.46294765000000004,-9.999812
2010,1.4100000000000001,3.33,3.6159038827897634,0.4139385,-0.3776758333333334,-9.855768
2011,1.01,0.985,1.4107531676227898,0.37870505000000004,-0.37494745,-9.965908
2012,2.65,1.6199999999999999,3.105644584035784,0.3894648666666667,-0.36868703333333336,-9.817506
2013,2.025,2.08,2.9026235187365863,0.32994795,-0.45069655,-9.9756715
2014,2.413333333333333,2.826666666666666,3.7161129864609377,0.43950449999999996,-0.39062440000000004,-9.894631666666667
2015,1.9100000000000001,2.8200000000000003,3.405518101366822,0.5113389,-0.3529741,-9.937848
2016,2.56,2.966666666666667,3.917761173513644,0.4551129333333333,-0.4323435,-9.91644
2017,2.4299999999999997,3.01,3.867759830729195,0.7643288500000001,-0.3694391,-9.955662
2018,0.21000000000000002,1.945,1.9562995830819037,0.45813824999999997,-0.16559659999999998,-9.8047225
2019,2.3533333333333335,2.1199999999999997,3.1670253983545975,0.293691,-0.2682463666666667,-9.717523000000002
2020,2.1,2.5949999999999998,3.3378149895745284,0.51082375,-0.47840655,-9.74963
2021,3.5066666666666673,2.2633333333333336,4.172887545038686,0.37938049999999995,-0.6585303333333333,-9.684393333333334
2022,4.4,-0.13999999999999999,4.402222331413074,0.32896235,-0.5647002,-9.707342
2023,4.17,2.97,5.11802862951832,0.4764782333333333,-0.7834586,-10.195476666666666
2024,2.48,1.5050000000000001,2.900691337561672,0.2463531,-0.8809571,-9.638575
2025,4.923333333333334,-0.5266666666666667,4.951353941966535,0.10955096666666668,-0.8271624333333333,-10.197773333333334
2026,5.3,3.9250000000000003,6.591786232047629,0.469959,-0.7824638500000001,-9.643456500000001
2027,2.393333333333333,3.266666666666667,4.048820439253087,0.4888222333333334,-0.6928101333333334,-9.924343
2028,1.585,3.41,3.759967811797537,0.60464765,-0.66783845,-9.8580815
2029,3.5400000000000005,2.55,4.3618600056819865,0.3634260333333333,-0.7558227999999999,-9.862565
2030,5.145,1.76,5.436937936819732,0.31891665,-0.814624,-9.837353499999999
2031,5.266666666666667,1.0599999999999998,5.371983929225006,0.49602136666666663,-0.792677,-9.844124333333333
2032,4.445,4.135,6.06810692443561,0.56908295,-0.7354609000000001,-9.8789005
2033,3.526666666666667,3.4499999999999997,4.932021787364839,0.5658466666666667,-0.6733546666666667,-9.802709666666667
2034,3.115,3.12,4.40772393954228,0.45731575,-0.7432862,-9.5728425
2035,3.09,2.126666666666667,3.75052330524259,0.46048416666666664,-0.5871038333333333,-9.999108333333332
2036,1.48,2.86,3.219965897507767,0.27230375,-0.52546465,-9.7833015
2037,2.83,2.8366666666666664,4.006124305421004,0.5601638666666667,-0.38173396666666665,-9.728903
2038,2.325,2.285,3.259445281398028,0.34731985,-0.33908125,-9.912428
2039,3.0833333333333335,1.5200000000000002,3.4373119756181074,0.38634413333333334,-0.4501675,-9.747148999999999
2040,3.34,2.64,4.2564424604130835,0.5332332500000001,-0.40216235,-9.7831665
2041,-0.0566666666666667,2.86,2.860560861733336,0.5297664,-0.33342469999999996,-10.031362666666666
2042,3.285,1.315,3.5381569710062526,0.20264196999999998,-0.24467185,-9.811225
2043,1.62,2.21,2.73992669425636,0.26002316666666664,-0.3400005,-9.889010666666666
2044,2.785,3.09,4.158942492011447,-0.06644461,-0.277311,-9.845759999999999
2045,1.4033333333333333,-2.1633333333333336,2.5784529447377555,0.34971553333333333,-0.4369152,-9.888154
2046,3.625,2.115,4.19617436427709,0.2041427,-0.4861391,-9.715601
2047,4.206666666666666,2.44,4.861989472675203,0.37836886666666664,-0.6318148666666666,-10.018535666666667
2048,3.385,1.6800000000000002,3.7785367938929646,0.15856298949999997,-0.61930305,-9.9514555
2049,2.9499999999999997,0.3833333333333333,2.974779752262891,0.3779699,-0.5508594666666666,-9.812264333333333
2050,3.045,3.955,4.989921442027213,0.39345764999999994,-0.6787288,-9.940929
2051,4.260000000000001,2.11,4.753050850373029,0.39320266666666664,-0.5880736000000001,-10.044902333333335
2052,3.6799999999999997,1.6099999999999999,4.016333461944894,0.54748095,-0.6983370499999999,-10.0305405
2053,4.36,2.93,5.251468364250843,0.38948389999999994,-0.7012067666666666,-9.725371666666668
2054,3.6,3.435,4.974302969774863,0.26402205,-0.79124065,-9.729716
2055,4.37,1.46,4.606990869156694,0.23624396666666667,-0.7327138666666667,-9.855969
2056,4.72,-0.40499999999999997,4.737304485145873,-0.04685271,-0.5772364000000001,-9.7615275
2057,2.04,-0.5166666666666667,2.104383908141108,0.28326423333333334,-0.699484,-10.061661333333332
2058,5.449999999999999,3.26,6.348072247394679,0.4967048,-0.64019835,-10.097394999999999
2059,2.7533333333333334,3.313333333333333,4.307037097387466,0.4584018,-0.6856556,-10.149455000000001
2060,3.985,2.3449999999999998,4.622810743228752,0.5587943,-0.7289014500000001,-10.0036645
2061,5.489999999999999,3.66,6.595048737969228,0.5561383000000001,-0.8751484333333334,-9.700809666666666
2062,5.63,2.08,6.000780398661946,0.5566784,-0.7864993999999998,-9.8268715
2063,4.296666666666667,2.1366666666666667,4.797721013563947,0.40969246666666664,-0.7093316333333332,-9.860093666666666
2064,4.285,2.29,4.8575244004857385,0.2386172,-0.7306595,-9.9253485
2065,4.343333333333334,1.6633333333333333,4.650367765118572,0.4713475333333334,-0.5913925333333334,-9.846816333333335
2066,2.42,3.41,4.180619912234991,0.5383027499999999,-0.5463097499999999,-9.7812465
2067,4.093333333333333,3.3633333333333333,5.296048762327386,0.5878814,-0.7210184333333333,-9.961377666666666
2068,4.22,3.23,5.312478130998512,0.66578325,-0.7382005,-9.806057
2069,3.4766666666666666,3.7733333333333334,5.129110205990312,0.5817951,-0.5851839333333334,-10.190553333333332
2070,1.425,3.3600000000000003,3.649369341558979,0.6157888,-0.5423745000000001,-9.6371535
2071,2.1633333333333336,4.2,4.723518255155251,0.6208041333333333,-0.4213876333333333,-9.909898
2072,2.59,4.725,5.386883075930314,0.84383155,-0.37354434999999997,-9.9747815
2073,1.8800000000000001,3.84,4.2748925290730675,0.8558018000000001,-0.41173203333333336,-10.194853333333333
2074,3.645,4.205,5.562749413273093,0.73440205,-0.31235425,-9.6363255
2075,3.3466666666666662,4.066666666666666,5.264896700505187,0.6092817,-0.5529358,-9.870911666666666
2076,3.455,3.885,5.19730178393485,0.7980487,-0.5871856,-9.6852625
2077,3.5500000000000003,3.0433333333333334,4.674667964788046,0.6989774333333333,-0.5214505666666666,-10.078316666666668
2078,1.135,5.275,5.395387669895655,0.6670035999999999,-0.5016655999999999,-9.0535955
2079,3.5499999999999994,3.7066666666666666,5.130719912339514,0.7473150333333334,-0.5671838333333334,-9.895230666666668
2080,4.775,3.3200000000000003,5.813560775984446,0.7222979,-0.7266759,-10.027375
2081,3.1199999999999997,5.79,6.5745976988150785,0.7597051666666667,-0.6789103666666666,-9.848777
2082,4.43,4.75,6.491717899709796,0.82980135,-0.58199255,-9.828206000000002
2083,3.0700000000000003,5.53,6.322698032449491,0.8406139666666667,-0.6918558666666667,-9.779604
2084,2.745,4.175000000000001,4.995228429948662,0.6672829,-0.49477375,-9.978536
2085,1.7266666666666668,3.7433333333333336,4.1218538048967535,0.7450099333333334,-0.5150830666666667,-10.070726333333333
2086,2.585,4.195,4.9262870117141215,0.6322041,-0.4285608,-9.828479
2087,2.706666666666667,3.7166666666666663,4.59667004161034,0.7660438666666667,-0.44025999999999993,-9.884463333333333
2088,2.125,4.79,5.239198313731121,0.6608623499999999,-0.45032715,-9.8580005
2089,2.776666666666667,2.8733333333333335,3.994928891261319,0.6582159000000001,-0.46993466666666667,-9.830934
2090,2.715,3.415,4.361733351036793,0.6560788,-0.60458385,-9.6274935
2091,3.933333333333333,3.8866666666666667,5.527525984223977,0.8063567333333334,-0.4184048,-9.955040666666667
2092,0.87,4.845000000000001,4.922308403187614,0.7447428500000001,-0.4412094,-10.131675000000001
2093,1.7700000000000002,4.706666666666666,5.027778878230071,0.8452659333333333,-0.3276504333333334,-9.799439333333334
2094,2.5,4.045,4.754117853926619,0.8516342499999999,-0.31932894999999994,-10.379750000000001
2095,1.2,5.706666666666667,5.83106160701703,0.8299587,-0.38858886666666675,-9.601901333333334
2096,4.18,5.21,6.675949305884688,1.0127519999999999,-0.38188695,-9.612870000000001
2097,2.753333333333334,5.43,6.0862986519616085,0.9902806333333333,-0.45290773333333334,-9.871005666666667
2098,2.705,5.5649999999999995,6.18572736791735,0.9767614,-0.37795290000000004,-9.5778475
2099,1.0066666666666666,5.816666666666666,5.9028387263029405,0.9355649333333335,-0.4040478666666667,-9.980215
2100,1.385,5.145,5.327672205943535,1.0575919999999999,-0.27806705,-9.8025645
2101,1.68,4.883333333333334,5.1635749812459695,0.9093444333333333,-0.3080025333333334,-9.946287333333332
2102,1.415,4.48,4.697716761734829,0.7491751,-0.24203334999999998,-9.865274
2103,1.1633333333333333,4.486666666666667,4.6347335174170246,0.8290172666666668,-0.2683716,-9.781998000000002
2104,2.035,4.07,4.5496325773825665,0.81251555,-0.21388200000000002,-9.937634
2105,1.1900000000000002,5.136666666666667,5.272347519231871,0.8802834333333335,-0.22954740000000004,-9.949382666666667
2106,1.325,5.465,5.6228571461774655,0.8402287500000001,-0.20335875,-9.8676
2107,1.7066666666666668,4.846666666666667,5.137697718221011,0.8059736999999999,-0.13835048000000003,-9.906944333333334
2108,1.165,4.96,5.094647468591547,0.9198328499999999,-0.26913365,-10.077175
2109,1.6300000000000001,4.3999999999999995,4.69166012578172,0.7002471666666666,-0.38068886666666674,-9.871772
2110,2.4,3.5199999999999996,4.2594777393344385,0.73501525,-0.30488419999999994,-9.933056
2111,1.5766666666666669,4.88,5.127793236886432,0.7627044666666666,-0.3112743,-9.870259666666668
2112,1.65,3.5300000000000002,3.89614607562713,0.7558604,-0.43874804999999995,-9.8559375
2113,2.2433333333333336,3.9166666666666665,4.512757482185974,0.6989297666666667,-0.378857,-9.844243333333333
2114,1.725,4.495,4.813994425661182,0.8748454,-0.4155602,-9.832526
2115,1.7766666666666666,4.333333333333333,4.682766385609438,0.7580156666666666,-0.420342,-10.003773
2116,3.14,3.8150000000000004,4.939559396068388,0.7494644,-0.45816714999999997,-9.822743
2117,3.06,3.1,4.3548202674234116,0.6999167000000001,-0.46883110000000006,-9.825024333333333
2118,1.35,4.3100000000000005,4.516100195266001,0.5020802,-0.5091326500000001,-9.964800499999999
2119,3.0366666666666666,2.6533333333333333,4.031740087614278,0.5267182333333333,-0.5330663,-9.903656999999999
2120,4.125,2.25,4.6978052677235285,0.41975025,-0.5637873499999999,-9.780532000000001
2121,3.4599999999999995,2.7900000000000005,4.443673475961748,0.5742789666666667,-0.5314125,-9.899334
2122,2.415,4.3100000000000005,4.939364209713855,0.58412935,-0.5930382000000001,-9.928847000000001
2123,3.5933333333333333,3.3533333333333335,4.9134650491787735,0.6180385,-0.6507555333333334,-9.697703666666667
2124,3.375,3.9749999999999996,5.212769417133997,0.70333465,-0.6711849,-9.7361825
2125,3.8766666666666665,3.9166666666666665,5.508665786212747,0.8087253,-0.6218447333333333,-9.766198333333334
2126,2.935,3.435,4.516981864434398,0.6708703999999999,-0.6167663,-9.869228500000002
2127,4.173333333333333,3.6133333333333333,5.518132386824103,0.7248630666666666,-0.7023423333333333,-9.832226333333333
2128,4.675,4.470000000000001,6.464684500140775,0.7254116,-0.7296373,-9.804402
2129,3.86,4.430000000000001,5.8732264401955145,0.6934053000000001,-0.6770716333333334,-9.772119666666667
2130,4.13,3.5549999999999997,5.447295059187918,0.72123575,-0.7175554000000001,-10.013074499999998
2131,3.83,3.4299999999999997,5.139675783261038,0.6906496999999999,-0.6503573666666668,-9.948148
2132,4.07,3.5199999999999996,5.379074945526356,0.63647995,-0.57774405,-9.728547500000001
2133,2.8200000000000003,4.066666666666666,4.947405098969114,0.6208023,-0.5515137,-9.766957666666666
2134,2.3,3.615,4.283830399257646,0.778761,-0.6600258,-9.838777499999999
2135,4.8,3.44,5.903041261656431,0.7081856666666667,-0.6400996333333334,-9.860619999999999
2136,3.215,4.095,5.204578820006598,0.64070475,-0.70603445,-9.895988
2137,3.5799999999999996,3.9166666666666665,5.304404117632951,0.7851007333333332,-0.6386704333333334,-9.801649333333332
2138,3.49,4.245,5.493434712589119,0.5765112,-0.6465523,-9.7709905
2139,2.646666666666667,2.9466666666666668,3.959988776546589,0.6009150999999999,-0.5283339666666667,-9.955783666666667
2140,2.56,2.62,3.6624350999767046,0.7453921499999999,-0.53006905,-9.895363
2141,2.3666666666666667,2.7866666666666666,3.655434930164022,0.41429629999999995,-0.46450166666666665,-9.770694333333331
2142,2.115,4.4399999999999995,4.917099402831196,0.6019702,-0.5765325,-9.761470499999998
2143,3.8633333333333333,2.813333333333333,4.777885340352267,0.48652243333333334,-0.5356338666666667,-9.771982666666666
2144,3.39,3.045,4.5555790993788845,0.5527762,-0.49807514999999997,-9.849385
2145,3.026666666666667,3.403333333333333,4.5533076419800755,0.5437933333333334,-0.5546575666666667,-9.808459666666666
2146,3.005,3.18,4.374145553839143,0.41781370000000007,-0.5740297000000001,-9.800307
2147,3.1833333333333336,3.06,4.4144730765598394,0.5551614666666667,-0.5041645,-9.852613666666668
2148,2.71,2.88,3.953771969752211,0.4694923,-0.5037626000000001,-9.840728
2149,2.7600000000000002,3.15,4.187173553328801,0.5137925666666666,-0.46575346666666667,-9.903667666666665
2150,2.895,2.21,3.641561135157485,0.5670098,-0.4418821,-9.9513675
2151,2.783333333333333,2.54,3.767421934950181,0.5641115333333333,-0.40510773333333333,-9.927920333333333
2152,2.875,2.5949999999999998,3.8722082221796312,0.31406395,-0.40058205,-9.7768215
