index,mav_roll,mav_pitch,mav_tilt,mav_acc_x,mav_acc_y,mav_acc_z
1830,3.6759823667677463,3.860295583534971,5.328627397234411,0.0828703307,-0.05867637933333334,-0.9877472339999999
1831,3.2763913316270408,5.3383052268996245,6.261082648219524,0.07178745626666666,-0.06471236269999998,-0.9858771690000001
1832,4.226257890094634,4.133276193884302,5.908825778955646,0.09370952316666666,-0.06930109246666667,-0.9809199813333334
1833,3.75472933801659,6.453223744189365,7.462064603260543,0.09910609536666666,-0.05743230089999999,-0.9859875453333333
1834,2.6175657658063365,4.784988083822594,5.452689502056437,0.08476378555172415,-0.06557700955172413,-0.9750746048275863
1835,4.368916378910594,5.2912059426532805,6.857840582669327,0.08543069510000002,-0.060286228399999996,-0.9894297899999999
1836,2.8812057530803203,3.7882239128351856,4.75813882936025,0.08329315240000001,-0.051807866333333334,-0.985185029
1837,2.9241052011731155,5.484760211070524,6.21344088351741,0.07790175896666665,-0.06481484386666667,-0.9769956076666667
1838,4.36999151900115,4.219902325016561,6.072054462913573,0.0768179136,-0.06857907403333334,-0.991211195
1839,3.535997673849989,5.089303838147128,6.1944640001398374,0.09001073803448276,-0.05863052510344827,-0.9806493768965517
1840,2.9828701690069055,5.08717301236388,5.89520539175604,0.07489087646666667,-0.047833776700000004,-0.9853694346666667
1841,2.4474809941687172,3.576807094058044,4.33311986207122,0.06344926783333334,-0.041408883300000005,-0.9870071706666668
1842,1.7047888880990294,2.8010829622329547,3.2787276503915432,0.05132426568965517,-0.02897110627586207,-0.9904416744827585
1843,2.2115141671367966,3.7712102206977707,4.37101314788286,0.06465837372413792,-0.04519404134482759,-0.9836867251724138
1844,2.5607301541954617,4.270836541071434,4.9784769619014835,0.06641252166666668,-0.041071322333333334,-0.9793876656666668
1845,3.0609387771902354,3.839841260671023,4.909143824521724,0.07632655496666668,-0.04661531693333333,-0.9921698296666667
1846,2.611159453331124,4.933817565846362,5.580667183646275,0.08605682490000001,-0.05014043126666667,-0.9783325069999999
1847,3.2271444739177473,5.762055285906179,6.601560567374525,0.10002973220689658,-0.05345067968965518,-0.9842556717241379
1848,3.2141303459725554,5.935850042148415,6.747440690608089,0.09731274156666667,-0.05422216383333333,-0.9836126626666667
1849,3.0072803408413997,5.549510752466907,6.309714812498038,0.09718690166666667,-0.05453345173333334,-0.9837786719999999
1850,3.13163131582094,5.434393386545701,6.269793768941203,0.0929095458,-0.0534868506,-0.9792794469999999
1851,3.2748048609071208,5.407406946169681,6.319219114936176,0.09811355343333335,-0.059009393199999996,-0.9829400066666666
1852,3.5697189535063463,5.651273214886318,6.68119911650318,0.09482837958620689,-0.06277747775862069,-0.9810916968965518
1853,3.3908734625510926,5.115753064140628,6.135012170478296,0.0864273436,-0.050146067100000004,-0.9832428346666667
1854,2.6994886677020493,4.381320099889429,5.144802560039475,0.07547120955172414,-0.06485424680689655,-0.9749659062068967
1855,4.023209720576345,5.919786268321853,7.153490768635356,0.09136380526666667,-0.059506110816666666,-1.0010576096666668
1856,5.2183304828648085,4.231056014251054,6.714407189644743,0.08037404593333333,-0.07728205390000001,-0.9738269456666667
1857,3.217159346994002,4.511206005092739,5.5389252437017635,0.08335081329999999,-0.06791859556666666,-0.9877192453333333
1858,4.3896427562829174,5.192776413938595,6.7956664530237445,0.08942501551724137,-0.07239517944827585,-0.9807310393103448
1859,4.2894323975459345,5.60490990516451,7.0537575169877025,0.08173976323333335,-0.05611340579333335,-0.9832360963333335
1860,1.8957053075755128,3.153939895543888,3.6793212262323522,0.06859583030000001,-0.04950112563333332,-0.9917260156666666
1861,2.6629801996427784,4.741237650074567,5.436414423232462,0.07417560479999999,-0.04791397316666667,-0.9853418043333332
1862,2.7769671590267904,5.160033438518644,5.858039637741914,0.09390077579310346,-0.052568968758620695,-0.9774699013793103
1863,3.8136248254994864,7.155946102888758,8.10404693398715,0.12914079846666665,-0.06625263083333334,-0.9798323936666666
1864,4.471018087098304,8.091667241861243,9.237529511005446,0.12554818103333332,-0.06698352413333333,-0.9780951636666665
1865,3.1729552780664294,6.596060293829827,7.316497227176702,0.10639106813333334,-0.05717669063333333,-0.9842350626666668
1866,3.6143482403984164,6.219382605023704,7.189775442173932,0.12072236590000002,-0.0627052374,-0.970437362
1867,3.483781439801473,6.8850129143552,7.712434604393632,0.10487968703448278,-0.05747322620689656,-0.9870851968965518
1868,2.530626217880042,4.681793834017431,5.320620368296012,0.08637104092857142,-0.05422144028571429,-0.9916723514285712
1869,3.7164972586667875,5.352549264864448,6.513211166042146,0.09840316569999999,-0.06263668630000001,-0.9768445706666665
1870,4.166258309833442,6.582369888384478,7.785168154968095,0.11104345506896551,-0.06481716182758622,-0.9840448337931034
1871,3.9616630870732297,7.404131793304942,8.39216610714553,0.1254544777,-0.07418558906666667,-0.9739840579999999
1872,4.890497395466383,7.719628955555089,9.130425464653403,0.13029802466666668,-0.08374796370000001,-0.972524031
1873,5.341942865570863,7.206784512384369,8.962329944619555,0.11994302733333334,-0.08373617506666668,-0.9799268970000001
1874,4.3175274338615495,6.725594369026142,7.986797460338093,0.11934119593103448,-0.07862322234482759,-0.9781650734482759
1875,4.8322699788180135,7.223726379230917,8.68384366679363,0.1191908939333333,-0.08062373443333334,-0.9765053606666666
1876,4.43379158845105,7.00852731270555,8.28732636080268,0.12482979303333332,-0.07889462946666667,-0.9849693813333332
1877,4.6280192413982055,7.269143396068869,8.610686143380487,0.126596409,-0.08337066923333332,-0.9724173550000003
1878,5.186470073334993,7.624189980492014,9.212421062162544,0.126682983,-0.08664349670000002,-0.9806394753333334
1879,4.755514495869513,7.08565067043988,8.526775707800178,0.11897394213793105,-0.08532812151724138,-0.9779788206896552
1880,5.354822115543552,6.955259651695963,8.769759884264962,0.1228973771,-0.08331189386666665,-0.9845202073333337
1881,4.804512978337361,7.234913609191657,8.67781336493874,0.12068948356666666,-0.09022233916666665,-0.9738682629999998
1882,4.895250832018166,6.345133651806125,8.007878017292581,0.10317222648275862,-0.07040395855172414,-0.9857861306896553
1883,2.9452555523181054,4.009660577765415,4.973704864025401,0.0801141315862069,-0.06875028886206896,-0.9672563427586206
1884,5.150033569173184,5.971617994008397,7.87952467855514,0.10537818143333331,-0.08058596396666666,-0.9826219493333335
1885,4.886334286882556,7.032081374437456,8.55607193115499,0.11155181953333333,-0.08450935206666665,-0.9741145466666669
1886,4.842671697678679,6.153767603270397,7.824962470998897,0.10650048443333332,-0.08406275133333332,-0.9816859360000001
1887,4.7366336084514415,6.257583894386233,7.842431900376798,0.10962717156666667,-0.08244185353333335,-0.9836067170000001
1888,4.810188143663565,6.082774241496587,7.749259191325304,0.1012713597142857,-0.0805750322142857,-0.9826524439285714
1889,4.384672547908133,5.768801707186815,7.241504834918947,0.10053557746666668,-0.07696360456666668,-0.9787017339999998
1890,4.396161217253936,5.868680267211991,7.328027085371094,0.10214278117241378,-0.07384484868965518,-0.984084987586207
1891,3.8968966972643226,5.604722850985905,6.822773556472002,0.0899533766,-0.06529720383333334,-0.9806901760000001
1892,3.6315824156206937,4.472666010799798,5.759021177287012,0.08058411944827586,-0.06623164975862068,-0.9871889648275861
1893,3.7833603518884282,4.783134911841566,6.095811537243896,0.0899128783214286,-0.06864495050000001,-0.9828125546428571
1894,4.716622056598988,6.295617808506119,7.860768659197136,0.10111449358620689,-0.08045085289655171,-0.9781612551724139
1895,5.057167137830721,5.976582018794121,7.823145025444568,0.10235351303333332,-0.08529392336666668,-0.9796865073333333
1896,4.816074157736144,6.033194458192957,7.714154233080072,0.10308126140000001,-0.07986579033333333,-0.9797934763333334
1897,4.205295549968763,5.953229652474929,7.2843493222251885,0.10277171103333334,-0.07491535423333336,-0.9791596096666667
1898,4.388312949045354,5.855270538778092,7.312617348266305,0.1005156791724138,-0.07625573627586207,-0.9857963727586208
1899,4.580450959258792,5.623811742277569,7.248471600408616,0.0945770286,-0.07839242793333331,-0.9804324206666668
1900,4.463480790469103,5.297811393278766,6.923339787429629,0.09387057913333335,-0.07607912180000001,-0.9825847066666669
1901,4.351939331295564,5.741332320944711,7.1999177350209544,0.0987384307,-0.0788097074,-0.9795174206666669
1902,4.6460654531807135,5.929512501842506,7.527807885944957,0.09979611646666665,-0.07735541543333332,-0.9818172533333333
1903,4.488741477426924,5.690545887564468,7.243258324793585,0.09768153882758622,-0.0776800564827586,-0.9808707513793102
1904,4.24815077047507,5.267480705613492,6.763301466240134,0.09044494643333331,-0.07225313446666666,-0.983302286
1905,4.068852574125071,5.0631753135754405,6.492162502096447,0.091257072125,-0.07215940883333333,-0.98118476375
1906,4.384428173914251,5.783474477698241,7.253028956882242,0.0983985583888889,-0.07542438724999999,-0.9815269747222222
1907,4.034183808540636,5.68498147770296,6.96707923768087,0.09499504658620689,-0.06921586506896552,-0.9881550168965518
1908,3.0746038597540535,4.576740315036473,5.511771262739362,0.08068178206666668,-0.05465334956666667,-0.9835134140000001
1909,4.142835465041925,4.980160263237275,6.474706328711921,0.09076952416666666,-0.0681639791,-0.9815144849999999
1910,4.196160829129126,5.76916802582467,7.12962112931693,0.08956568150000001,-0.07092641436666668,-0.9819727856666668
1911,3.4478551614737416,4.536284432335464,5.695676114824329,0.0811358737586207,-0.05664781982758621,-0.984181320689655
1912,2.717908887788406,4.885750558941422,5.589246033922265,0.08377797830000003,-0.052632200799999994,-0.9801439040000001
1913,4.268760646704282,5.1807089397412085,6.709124840683582,0.09419518506666666,-0.07263438426666667,-0.9833506333333333
1914,4.565404594600546,6.284556242759595,7.762401455444124,0.08773058806666664,-0.06836111703333335,-0.9878891436666666
1915,3.3010361117744673,3.928493069226144,5.129601551837771,0.09177246096666666,-0.06263986196666667,-0.9767827693333333
1916,4.12082674345934,6.946334956031758,8.07152240686432,0.11243333371428572,-0.07950141207142856,-0.9803829417857145
1917,4.5340869034361715,6.527529523196466,7.94213628657455,0.10371577404166665,-0.07010165029166666,-0.9840185120833332
1918,4.206390454055307,5.873289437335524,7.2199175152351165,0.10549549061111112,-0.07663971055555556,-0.9752037013888892
1919,4.7958810601781945,6.206797153125963,7.838030494194061,0.10239337076666666,-0.07589687976666668,-0.9804372796666668
1920,3.8025249924184235,5.035516414535104,6.307009126480634,0.08651147279310344,-0.0658442724137931,-0.9875743375862068
1921,4.026630579780497,5.06505549090267,6.467323153860422,0.09619825006666669,-0.07072345303333334,-0.981524469
1922,4.469041624730678,6.613831656339355,7.976608191019226,0.11209678136666668,-0.0790167596,-0.9754001520000001
1923,4.53870013972772,6.836098137918622,8.199643519712122,0.11666430329999998,-0.07901025943333333,-0.9771939583333331
1924,4.816769065259409,6.7589389371426085,8.293174719207572,0.11555001865517239,-0.07793905796551724,-0.9846399037931035
1925,4.290816461921095,6.280728073613918,7.601632669857182,0.10851370969999999,-0.07835615186666667,-0.9843983753333333
1926,4.63701721042125,6.318669689727733,7.832000860119469,0.10765384031034483,-0.08119179989655172,-0.9784311537931034
1927,4.948710658081028,6.004767685788724,7.775422789361613,0.10485630199999998,-0.08365827779310346,-0.9753011868965519
1928,4.683837647019141,5.971487665496777,7.584027550917165,0.10477495363333333,-0.07893308786666668,-0.9803600699999999
1929,4.424696268798722,6.309067639834672,7.700847226560213,0.10522740123333334,-0.07704431653333334,-0.9802111356666667
1930,4.33174620014532,5.79770442364819,7.232792725046017,0.1022345594827586,-0.0761110645172414,-0.982059698275862
1931,4.178096508229365,5.844861306198515,7.180409263586133,0.10018265503333333,-0.07294828443333332,-0.9789356033333333
1932,4.135204819795217,6.085056245523544,7.352786258165949,0.10675398913333334,-0.07334563489999998,-0.9814661326666667
1933,4.380501117261848,6.094342834057674,7.50049036912052,0.10087105533333333,-0.07391493823333332,-0.9880245003333334
1934,4.064456357514199,5.8257385015102425,7.099439860171416,0.1036190131724138,-0.06873742503448275,-0.9737348368965518
1935,3.8123636158576386,6.110840123011335,7.198702389557823,0.10280275816666666,-0.06520850229166666,-0.9810822758333333
1936,3.3271765012007055,5.655972843790119,6.559279112334407,0.09729084606666667,-0.0626102356,-0.9810946496666665
1937,3.7222270662237817,5.619351702323707,6.737033732208273,0.0970689912,-0.061020731966666665,-0.983173617
1938,3.4684106580446135,5.4957542165932605,6.495864978305819,0.09510797666666668,-0.06098926858333334,-0.982128308888889
1939,3.7010134237892447,5.140400596241576,6.331227190837082,0.08730616410344828,-0.06180929003448276,-0.9807685289655173
1940,3.5892267487027896,4.85193935833055,6.0326650344558965,0.08371994123333332,-0.06380377820000001,-0.9837599213333333
1941,3.7297743567293224,4.709924261943042,6.005268151417529,0.08313174829999999,-0.0620604822,-0.9827275433333333
1942,3.5116145025932908,4.842357792879944,5.9791708242590635,0.0833308995172414,-0.058424371172413794,-0.9827075179310346
1943,3.118119836749999,4.984943294441485,5.877736074936139,0.08753555963333334,-0.060946324366666665,-0.9851980306666667
1944,3.920438738466227,5.462425767740293,6.7202176957456805,0.09179191841666667,-0.06199706416666667,-0.9814860533333333
1945,3.6196094949432625,5.329350832041317,6.439389531928607,0.08899817963333333,-0.061097325300000005,-0.9823747189999998
1946,3.3260912964677063,5.32111287338766,6.272582741794587,0.09173670508571428,-0.056182546314285715,-0.9819450114285715
1947,2.8240397146656124,4.968809385697332,5.713515614191611,0.08638652023333333,-0.052591283866666665,-0.9852786236666667
1948,3.2249903619163205,4.948914086142541,5.904780290137409,0.08326376933333333,-0.05482126466666667,-0.9831837210000001
1949,3.201793813255378,4.106870221703741,5.205794876953588,0.06268434336666667,-0.0581035657,-0.9861200346666666
1950,3.5127153330891105,3.020668994382198,4.6316490703597655,0.06998886668965518,-0.058493705965517236,-0.9824627486206897
1951,3.626474124715501,4.945341951357303,6.1298481399300995,0.0729019136,-0.061041785433333336,-0.9883329736666667
1952,3.247846867880281,3.636994927256789,4.874635011056208,0.056372165433333336,-0.06081907566666667,-0.9879657536666665
1953,3.9926761353217857,2.4514499432658248,4.684158148919127,0.05481128834482759,-0.05928728148275862,-0.9831617862068966
1954,3.31102519934953,3.623802870106443,4.9071590530515286,0.061974717266666667,-0.06788152666666665,-0.9833056800000002
1955,4.203875379925417,4.728037447432455,6.3235085039810475,0.0804754496,-0.06891135373333333,-0.9823569493333333
1956,3.847277675423721,4.630594989947941,6.017616237169962,0.0792024302,-0.06484276683333334,-0.984827821
1957,3.295461447933845,4.488755242998524,5.566574991565988,0.07516238317241379,-0.05956612537931035,-0.9826007579310346
1958,3.9595920788065087,3.9017538064327035,5.556779766138922,0.052188430466666665,-0.0762476093,-0.9776342946666667
1959,5.61758932593759,2.631526523613942,6.201615495727898,0.05010164119466667,-0.08841090653333336,-0.9907646750000001
1960,5.853552530256532,2.1022353152008084,6.218366565923764,0.0559486143,-0.08066793750000004,-0.9818878380000001
1961,2.926356945710677,3.84872681913299,4.8335677090333755,0.05082797575862069,-0.06800402886206897,-0.9905465451724139
1962,3.7567865848673123,2.7211060106071545,4.637590721516771,0.04159328256666666,-0.0600871725,-0.979679125
1963,3.0741397835416104,2.570601980754388,4.006493103953232,0.045873111133333346,-0.062145654999999994,-0.9904151789999999
1964,4.907782226182883,1.5603660764922016,5.14928255221023,0.035253836255172415,-0.07357895299999999,-0.9826069724137931
1965,4.09090300447481,3.3322843546216463,5.274535660758008,0.06378093313793104,-0.07236699179310345,-0.9833680951724137
1966,3.9234476076286655,4.436961281116856,5.920242706087012,0.049202289793103454,-0.06393944175862068,-0.9884056934482759
1967,3.6953393679092534,2.287871423750187,4.34541460679783,0.05755511093333333,-0.06596589483333333,-0.9818492136666667
1968,4.501617447625125,2.6522956850128008,5.223480559367559,0.0472547128,-0.072892816,-0.9887854686666667
1969,3.505883752788853,3.6748756942372296,5.077309228997691,0.053995117633333325,-0.0649786359,-0.985173424
1970,3.3535634406545145,3.3777978110749807,4.75845255581525,0.06378938365517242,-0.06175532551724138,-0.982653082413793
1971,3.5199435546533135,3.827496521387631,5.198200817613711,0.06249852413333334,-0.06034093809999999,-0.9819551566666666
1972,2.5145871440990484,3.47788350481111,4.290810329248124,0.06148031183333334,-0.05431626160000001,-0.9882141216666669
1973,4.078539384022499,2.3244912355131353,4.693464876212712,0.0499058401,-0.0597973196,-0.986948432
1974,3.1775049792092203,3.9447588287360724,5.063763287465629,0.0673841042,-0.05555170499999999,-0.9841856583333334
1975,3.092205383405749,4.700063750117159,5.62413300451059,0.07271277075862069,-0.05364830844827585,-0.983632882413793
1976,3.1994329859200135,4.239107870395981,5.30921070887134,0.07398585880000001,-0.053303236,-0.9827370280000001
1977,2.8825236527924583,4.308602754436291,5.182405771294419,0.07322028926666667,-0.0517081166,-0.9903942659999998
1978,4.090597629473241,2.141056660686586,4.616201961319378,0.03441390345862069,-0.06907197793103449,-0.9800700124137931
1979,3.6170903117267654,3.8762826339528096,5.2998997115090045,0.07445273106666667,-0.05626182416666667,-0.9781725189999999
1980,2.804131234099831,5.145851533952084,5.858479607120499,0.08131801904545455,-0.053651947863636355,-0.9958019322727274
1981,3.0576748186158653,4.588308035751321,5.511982202597978,0.07900324219444445,-0.05277581844444444,-0.9842597797222223
1982,3.150203577700046,4.547194029631917,5.529910304335889,0.07763541536666665,-0.052936569433333344,-0.9858682273333333
1983,2.803029310698669,4.698500313149032,5.469484057759809,0.08143627446666665,-0.0476237781,-0.9838429089999999
1984,2.5342509286620185,4.652909324449155,5.296967681356788,0.07720675289655174,-0.04498931720689655,-0.9836379751724139
1985,2.478213241075884,4.34009722777778,4.996622091090172,0.07499075833333332,-0.041373581599999994,-0.9868715490000001
1986,2.157108109194614,4.1489562767336565,4.675341366044535,0.06995776353333334,-0.0402436952,-0.9868352300000001
1987,2.2112813216467355,3.815178943094265,4.408868983021139,0.06300049993333333,-0.03723410766666667,-0.9842439310000001
1988,2.3998515005340932,2.983957856715285,3.828587620071741,0.05513161960714285,-0.043058777464285714,-0.9896013353571428
1989,2.125551767950158,3.496543770210956,4.091231861402685,0.061892536379310345,-0.03195075362068966,-0.9850746924137931
1990,1.7125176501742085,3.49955156850806,3.895629579455815,0.057173680000000004,-0.03149150775,-0.9848683891666666
1991,2.0388466479786347,3.4916706013335617,4.042710914862447,0.06071971075000001,-0.034017310888888895,-0.9870950425
1992,1.868377741789574,3.0772501602313387,3.5995758829647615,0.05154005072413793,-0.03351589837931034,-0.9858333617241379
1993,2.0163575935998215,3.6205180639950383,4.143481109471988,0.06098585613333332,-0.026749906116666663,-0.9880656543333334
1994,0.9841417650440712,3.361127374406134,3.5020852290998574,0.05904122365714286,-0.021985607828571428,-0.9895843917142855
1995,1.3914501007835478,3.4007242825077775,3.6740692451296617,0.06012255820833332,-0.02202060008333333,-0.98284995
1996,0.14958787244455204,4.832507239661575,4.834816404711415,0.0768573231,-0.012117949623333329,-0.9902266733333334
1997,1.300061410968857,4.547268469600593,4.729086587326691,0.08065466079310346,-0.015960935944827587,-0.9837668865517241
1998,1.0879698525996329,4.567358381587489,4.694883663574581,0.07966013396551726,-0.015352939155172414,-0.9840650831034484
1999,0.5277679525543937,4.817799342944782,4.846552664954428,0.08054403976666667,-0.010225545256666664,-0.9863638136666667
2000,0.827234768536278,5.302409422350952,5.366368259117256,0.09087924548275862,-0.020648448706896555,-0.9804482348275861
2001,1.901531417367137,4.686089030384418,5.056400458281784,0.08372030003333333,-0.018968820108,-0.978460115
2002,0.5213058399552907,4.126799394778885,4.159538786345058,0.05694242494117647,-0.027205873147058825,-0.9905898758823528
2003,2.763488689942037,1.22321520736894,3.021914080456078,0.03029212686956522,-0.03899916069565218,-0.9950344847826088
2004,2.904583658443266,1.769493925480979,3.4007399342037283,0.04044052620000001,-0.03392854656666666,-0.9826485733333333
2005,1.2053766099512597,2.950847092330543,3.1873415969641945,0.04111143186666667,-0.028708701800000003,-0.984115808
2006,1.2950331849914998,2.540253050923332,2.8511221394602115,0.04849561449999999,-0.027158526873333335,-0.9987540953333334
2007,1.8444775947068457,3.377753390077661,3.8480349669008524,0.03578552809565218,-0.030591520782608694,-0.9753660904347828
2008,2.0792986148123247,1.5761957957319492,2.60898162314208,0.02692512067666667,-0.03189455796666667,-0.9905098836666666
2009,1.4437702847483505,0.3158374858156362,1.4779055579732125,0.016595576928571432,-0.028011860542857144,-0.9910693731428571
2010,2.3785119040439198,1.0038149610327907,2.5815469092657133,0.02962639162666667,-0.031055176799999997,-0.9874648433333335
2011,1.8189379604578484,3.368867150321629,3.828052678177213,0.04501292243333333,-0.03334300786666666,-0.9850466056666665
2012,1.7814467125539606,2.728884956747779,3.2585219532540552,0.054191661875,-0.0341933865,-0.9878686345833333
2013,2.5322571618179115,3.8555650850649092,4.611726942754497,0.0636868778888889,-0.04241825825925926,-0.9858334911111112
2014,2.4306877478032978,3.3789549029872115,4.1615775000872155,0.055524193916666666,-0.03841528194444445,-0.9896586563888887
2015,1.3621132794959183,3.248610360155271,3.5223334849995163,0.06262045083333333,-0.029550632966666667,-0.9785902863333337
2016,2.407380591691051,4.943008570177337,5.496765227749541,0.07065813431034482,-0.03361662158620689,-0.9866858362068966
2017,2.1825673313200213,4.344658211673244,4.861123383911192,0.072032812125,-0.041009520833333334,-0.9868403825
2018,3.2892527977919768,4.006586332134371,5.182110894075236,0.06966945826666665,-0.047869844466666665,-0.9844526433333336
2019,2.8716938230563196,4.1802859258976675,5.070184965470985,0.06137604043333333,-0.0577636347,-0.9835704533333335
2020,3.660716399648853,2.42714794957833,4.391340635716961,0.05516242620689655,-0.06277346975862069,-0.994415964137931
2021,4.164509247272561,3.4001109441956374,5.374339138983136,0.05695513890000001,-0.08037586079999999,-0.9918505760000003
2022,3.590291278062622,2.848386930596502,4.581798321856185,0.046161125066666676,-0.07611248643333333,-0.9698004883333332
2023,6.2761684190196005,2.9073067663875802,6.91439678990846,0.05118966296666667,-0.08279463029999999,-0.9900644533333333
2024,5.278011892225609,4.054420894880335,6.6520071222022,0.07311397631034482,-0.07256501131034483,-0.9777934065517239
2025,3.2565438068150283,4.809038586711386,5.805773758390276,0.06969972063333334,-0.0585526501,-0.9843233449999998
2026,2.3900638032086143,4.324270863084537,4.939723867450711,0.07814577654166667,-0.05933903937499999,-0.9861116354166667
2027,4.220637210321714,3.798145291196973,5.675700442216171,0.057984681444444436,-0.07840920847222221,-0.9779979877777778
2028,7.199428363706327,3.8507179246657457,8.159758107520476,0.085164445875,-0.10554769766666666,-0.9989772720833333
2029,3.8925050246404753,3.7387832544699084,5.395236531069179,0.052459953000000004,-0.07253619217241378,-0.9776860893103448
2030,4.076441791252329,3.851569889879948,5.6059719666202,0.07076297505555557,-0.06821746627777778,-0.9854637313888889
2031,4.2265096631598,4.407082558094667,6.103319178181453,0.07612401326086957,-0.0655652244347826,-0.9791150895652175
2032,3.311169706988684,3.9586287618061706,5.15917934034348,0.06147798319444445,-0.06113554930555555,-0.9882729677777777
2033,3.5116657424169864,4.08282494387035,5.383341962496895,0.0850993484,-0.05299317143333333,-0.9827515423333334
2034,2.686829550894517,5.501522570554352,6.120751645676664,0.08459944506896551,-0.04904264837931034,-0.9845769089655173
2035,2.669645333910957,4.9403050694697095,5.613906548754557,0.08622540286666668,-0.043862120566666656,-0.9836455253333334
2036,2.334497726482106,5.335829566991024,5.822816391701809,0.09084087013333333,-0.042663081900000004,-0.9809239396666667
2037,2.9853737093631496,4.475027973645261,5.3777502934729595,0.07178168831034482,-0.045833017931034475,-0.9865122237931033
2038,1.7674136347011071,2.7138228658458416,3.238247829538787,0.054139464066666663,-0.0310355126,-0.9894945026666665
2039,1.763534191421093,3.520847420776581,3.937321868637045,0.06395501523333333,-0.03347391216666666,-0.982672404
2040,2.512512165492998,4.28912477365732,4.96965902203412,0.06707055586666667,-0.04169521723333333,-0.9846570346666665
2041,2.317117913011947,3.3504863825906726,4.072919400641851,0.054287988233333334,-0.035846750366666666,-0.989365774
2042,1.8535608097071776,2.3775893714380256,3.0144064867122915,0.042045140689655175,-0.031669083413793105,-0.9835090520689654
2043,2.2026101515151857,1.7269530325799214,2.798640537861396,0.0349229448,-0.03714284676666667,-0.9884683043333335
2044,2.1740703980830878,1.7093477837075925,2.765329893824168,0.035991869466666666,-0.04243514266666667,-0.9877363346666665
2045,3.0536338218387495,3.6117713023527935,4.728341642017934,0.04477948966666667,-0.04255372163333333,-0.9819384889999999
2046,2.071711812909964,1.5576240177678007,2.59174167799729,0.022804948665399997,-0.04753451793333333,-0.9890929683333335
2047,4.084135376507932,1.4522875669232251,4.334250495848972,0.04465961186206896,-0.06094470331034483,-0.9882146437931034
2048,3.4311968592694324,2.9547856579292366,4.52696684333103,0.04230250040999999,-0.06463825016666666,-0.9876614206666666
2049,4.438434373181982,3.5752253657984427,5.697047572907773,0.06252378766666668,-0.06613626586666665,-0.9824307540000002
2050,3.8685019275193415,4.277204182499046,5.76471719781909,0.06308030868965518,-0.06307344665517241,-0.9783381558620688
2051,3.036718571090567,3.346358199666187,4.517663452921152,0.06448127193333333,-0.0618232664,-0.9916284773333334
2052,4.405973424092408,3.9462598128784205,5.912262683194256,0.06614395758620689,-0.07126057365517241,-0.9847003851724139
2053,3.8102156902274897,3.0011477319412068,4.848850146753699,0.04674205248275863,-0.0657030697241379,-0.9859696437931035
2054,4.5830670474569475,1.3223213648366063,4.76962329674764,0.019073084853333335,-0.0800440607,-0.989118263
2055,4.081000971988743,0.7322510405432604,4.146064815521347,0.026308540813333336,-0.06508060773333332,-0.9838990366666666
2056,2.421952607709668,3.028241410629973,3.876936533138999,0.04011585357142858,-0.05842121894285713,-0.9878454594285714
2057,4.670997235297244,1.0953924331147273,4.797441014099462,0.03044228847619048,-0.06627838595238093,-0.9842595319047618
2058,4.765979889059725,2.9990273857293914,5.6292070404659205,0.05860393740000001,-0.07074038710000001,-0.9861471986666666
2059,5.419997802161988,4.695117936630326,7.1662183587451205,0.0670784826,-0.10420146440000001,-0.9786764460000001
2060,6.127595181937902,4.049506726738505,7.340527167354187,0.0690909243,-0.08168869726666668,-0.9899793553333331
2061,3.6691507865008566,3.8187331041113706,5.2939063326665705,0.050317518446428566,-0.09066711203571431,-0.9757414153571428
2062,6.359728325951324,1.3689535541995073,6.504804008193365,0.04119559769285714,-0.07359938932142858,-0.9833745239285713
2063,2.7810032330770604,3.0359782707920866,4.116297158606256,0.05357638253333333,-0.06435042073333333,-0.9932127003333332
2064,2.4612295264230974,3.4384576013156054,4.2276904604769445,0.051791968900000006,-0.05003698943333334,-0.9866236369999999
2065,3.5596133544404203,3.300011095989072,4.852515093946264,0.058900993310344825,-0.061130181448275867,-0.9854082655172414
2066,4.572452297989092,3.832845815868316,5.963792203901598,0.07728064533333333,-0.07098330783333331,-0.9749324183333333
2067,3.5562022274808927,6.049844343420106,7.014281443949722,0.09584572924137931,-0.054476466275862064,-0.992298158275862
2068,1.9321031819564527,5.902085853487759,6.209221029190739,0.09880452376666668,-0.0477263421,-0.981620032
2069,2.6488269504763324,5.030736185407275,5.683884992558761,0.08213869150000001,-0.039740278166666664,-0.983151124
2070,2.748474496102182,5.1908983703807605,5.871869829598045,0.09151036955172413,-0.045899151310344825,-0.9849198320689656
2071,2.4401415197671668,5.188999038469899,5.732687997125815,0.0873260036,-0.045054213566666654,-0.9830834636666667
2072,3.115694393184182,6.162401766049765,6.902555961295604,0.10739649720689656,-0.051963795206896556,-0.9809982155172414
2073,3.1989589421142965,5.833530821857327,6.650415644147905,0.093642759137931,-0.05166067206896551,-0.9877746196551724
2074,3.1875053198879395,4.987112962639288,5.916570709768766,0.09357011596666667,-0.05200065666666667,-0.9811986
2075,2.4885976539881964,5.203409003989748,5.766415333415049,0.08106224895833335,-0.041403146125000005,-0.9893502399999999
2076,2.5461770294874833,5.347899435833734,5.921503659992661,0.09846104908333334,-0.04758512963888889,-0.9814183755555557
2077,3.6596093065527047,7.259305685920953,8.125176944700534,0.12453558518518519,-0.06233052951851851,-0.9693619092592594
